x_nm,y_nm,height_nm
504.0000,272.0000,44.775423
508.0000,272.0000,43.548894
0.0000,276.0000,-0.114791
4.0000,276.0000,0.034073
8.0000,276.0000,1.095685
12.0000,276.0000,-0.794435
16.0000,276.0000,0.729719
20.0000,276.0000,0.152426
24.0000,276.0000,1.825718
28.0000,276.0000,4.923829
32.0000,276.0000,1.402241
36.0000,276.0000,0.121791
40.0000,276.0000,0.436718
44.0000,276.0000,1.773151
48.0000,276.0000,2.000131
52.0000,276.0000,2.838340
56.0000,276.0000,1.990098
60.0000,276.0000,3.394922
64.0000,276.0000,3.226756
68.0000,276.0000,1.921169
72.0000,276.0000,4.352134
76.0000,276.0000,3.518022
80.0000,276.0000,4.821944
84.0000,276.0000,2.458134
88.0000,276.0000,3.826546
92.0000,276.0000,3.400980
96.0000,276.0000,2.915589
100.0000,276.0000,4.039179
104.0000,276.0000,3.643922
108.0000,276.0000,3.403157
112.0000,276.0000,5.989632
116.0000,276.0000,3.876007
120.0000,276.0000,4.900954
124.0000,276.0000,4.669954
128.0000,276.0000,1.811272
132.0000,276.0000,3.827140
136.0000,276.0000,3.345704
140.0000,276.0000,2.037666
144.0000,276.0000,3.013200
148.0000,276.0000,4.231741
152.0000,276.0000,3.672339
156.0000,276.0000,2.898492
160.0000,276.0000,3.421776
164.0000,276.0000,2.466812
168.0000,276.0000,3.496460
172.0000,276.0000,3.633286
176.0000,276.0000,3.263721
180.0000,276.0000,0.817786
184.0000,276.0000,1.870517
188.0000,276.0000,2.257220
192.0000,276.0000,0.987420
196.0000,276.0000,1.329900
200.0000,276.0000,1.090045
204.0000,276.0000,1.166736
208.0000,276.0000,2.366868
212.0000,276.0000,1.413364
216.0000,276.0000,0.064693
220.0000,276.0000,-0.735317
224.0000,276.0000,-0.556823
228.0000,276.0000,0.931443
232.0000,276.0000,-0.097700
236.0000,276.0000,-1.180144
240.0000,276.0000,-1.078614
244.0000,276.0000,-1.467274
248.0000,276.0000,-0.819835
252.0000,276.0000,-1.983793
256.0000,276.0000,-1.273012
260.0000,276.0000,42.041598
264.0000,276.0000,40.960187
268.0000,276.0000,40.423510
272.0000,276.0000,40.519749
276.0000,276.0000,39.762758
280.0000,276.0000,39.150926
284.0000,276.0000,39.381723
288.0000,276.0000,39.224517
292.0000,276.0000,39.132931
296.0000,276.0000,40.370577
300.0000,276.0000,39.959981
304.0000,276.0000,38.419128
308.0000,276.0000,39.476350
312.0000,276.0000,38.104320
316.0000,276.0000,37.974329
320.0000,276.0000,35.868440
324.0000,276.0000,37.541622
328.0000,276.0000,38.129109
332.0000,276.0000,38.170289
336.0000,276.0000,36.780251
340.0000,276.0000,37.611219
344.0000,276.0000,38.256785
348.0000,276.0000,39.876310
352.0000,276.0000,39.949741
356.0000,276.0000,38.236185
360.0000,276.0000,41.091636
364.0000,276.0000,37.209369
368.0000,276.0000,38.457620
372.0000,276.0000,38.881854
376.0000,276.0000,40.258629
380.0000,276.0000,38.804879
384.0000,276.0000,38.839508
388.0000,276.0000,39.260266
392.0000,276.0000,38.696437
396.0000,276.0000,39.710000
400.0000,276.0000,39.461843
404.0000,276.0000,39.125284
408.0000,276.0000,40.318176
412.0000,276.0000,40.165611
416.0000,276.0000,38.471152
420.0000,276.0000,39.411855
424.0000,276.0000,40.325513
428.0000,276.0000,41.853006
432.0000,276.0000,40.515872
436.0000,276.0000,38.647748
440.0000,276.0000,39.975080
444.0000,276.0000,41.757031
448.0000,276.0000,38.946809
452.0000,276.0000,40.554509
456.0000,276.0000,41.358974
460.0000,276.0000,41.799773
464.0000,276.0000,43.055738
468.0000,276.0000,43.403109
472.0000,276.0000,42.247402
476.0000,276.0000,43.673335
480.0000,276.0000,42.214270
484.0000,276.0000,40.427953
488.0000,276.0000,42.643637
492.0000,276.0000,43.128838
496.0000,276.0000,45.332977
500.0000,276.0000,42.563818
504.0000,276.0000,44.561892
508.0000,276.0000,45.337221
0.0000,280.0000,0.067531
4.0000,280.0000,1.667960
8.0000,280.0000,0.034446
12.0000,280.0000,-0.101566
16.0000,280.0000,1.404530
20.0000,280.0000,1.845099
24.0000,280.0000,2.873402
28.0000,280.0000,2.789916
32.0000,280.0000,2.538302
36.0000,280.0000,2.753793
40.0000,280.0000,1.680414
44.0000,280.0000,2.072087
48.0000,280.0000,1.472322
52.0000,280.0000,2.224409
56.0000,280.0000,3.541954
60.0000,280.0000,3.907622
64.0000,280.0000,3.323863
68.0000,280.0000,3.138320
72.0000,280.0000,2.793042
76.0000,280.0000,3.782528
80.0000,280.0000,5.433010
84.0000,280.0000,5.778958
88.0000,280.0000,2.584090
92.0000,280.0000,3.840757
96.0000,280.0000,3.822376
100.0000,280.0000,2.035919
104.0000,280.0000,5.615204
108.0000,280.0000,4.253047
112.0000,280.0000,4.277040
116.0000,280.0000,3.201467
120.0000,280.0000,2.847081
124.0000,280.0000,3.432937
128.0000,280.0000,3.428256
132.0000,280.0000,2.541406
136.0000,280.0000,4.227400
140.0000,280.0000,2.138430
144.0000,280.0000,3.586463
148.0000,280.0000,2.941645
152.0000,280.0000,2.958475
156.0000,280.0000,4.465051
160.0000,280.0000,2.107522
164.0000,280.0000,3.020936
168.0000,280.0000,5.300135
172.0000,280.0000,3.976756
176.0000,280.0000,2.048032
180.0000,280.0000,1.947990
184.0000,280.0000,3.856140
188.0000,280.0000,1.026431
192.0000,280.0000,0.447349
196.0000,280.0000,2.376261
200.0000,280.0000,1.128926
204.0000,280.0000,0.603221
208.0000,280.0000,-0.598563
212.0000,280.0000,0.625160
216.0000,280.0000,-0.035654
220.0000,280.0000,1.512131
224.0000,280.0000,0.552741
228.0000,280.0000,0.284447
232.0000,280.0000,-0.071033
236.0000,280.0000,0.591938
240.0000,280.0000,-0.623410
244.0000,280.0000,-1.846564
248.0000,280.0000,-0.689450
252.0000,280.0000,-0.714741
256.0000,280.0000,-1.754879
260.0000,280.0000,39.501225
264.0000,280.0000,40.207077
268.0000,280.0000,38.064844
272.0000,280.0000,40.513286
276.0000,280.0000,39.198322
280.0000,280.0000,38.337004
284.0000,280.0000,39.343368
288.0000,280.0000,38.930950
292.0000,280.0000,35.538294
296.0000,280.0000,38.662806
300.0000,280.0000,39.455499
304.0000,280.0000,39.337713
308.0000,280.0000,37.643019
312.0000,280.0000,37.000379
316.0000,280.0000,35.632838
320.0000,280.0000,37.528081
324.0000,280.0000,38.665866
328.0000,280.0000,37.003034
332.0000,280.0000,38.012655
336.0000,280.0000,38.371431
340.0000,280.0000,37.242671
344.0000,280.0000,38.296932
348.0000,280.0000,38.965372
352.0000,280.0000,37.956344
356.0000,280.0000,38.115717
360.0000,280.0000,39.415017
364.0000,280.0000,39.482060
368.0000,280.0000,37.680536
372.0000,280.0000,38.414912
376.0000,280.0000,39.964931
380.0000,280.0000,37.476603
384.0000,280.0000,38.058196
388.0000,280.0000,39.310090
392.0000,280.0000,39.320606
396.0000,280.0000,38.761265
400.0000,280.0000,41.019254
404.0000,280.0000,38.405298
408.0000,280.0000,39.756565
412.0000,280.0000,41.263988
416.0000,280.0000,38.434520
420.0000,280.0000,40.052073
424.0000,280.0000,38.282658
428.0000,280.0000,39.446136
432.0000,280.0000,39.620400
436.0000,280.0000,40.801708
440.0000,280.0000,42.302081
444.0000,280.0000,40.680807
448.0000,280.0000,41.861184
452.0000,280.0000,43.782138
456.0000,280.0000,42.208665
460.0000,280.0000,41.073184
464.0000,280.0000,42.600490
468.0000,280.0000,42.653467
472.0000,280.0000,41.803673
476.0000,280.0000,42.923854
480.0000,280.0000,44.711296
484.0000,280.0000,44.461485
488.0000,280.0000,41.524480
492.0000,280.0000,43.933268
496.0000,280.0000,45.442593
500.0000,280.0000,43.323135
504.0000,280.0000,45.643643
508.0000,280.0000,44.924981
0.0000,284.0000,1.585832
4.0000,284.0000,1.218495
8.0000,284.0000,0.821954
12.0000,284.0000,-0.265564
16.0000,284.0000,-0.141955
20.0000,284.0000,2.019567
24.0000,284.0000,2.562581
28.0000,284.0000,2.059145
32.0000,284.0000,1.607557
36.0000,284.0000,1.550637
40.0000,284.0000,0.286674
44.0000,284.0000,3.621523
48.0000,284.0000,3.755870
52.0000,284.0000,4.663812
56.0000,284.0000,2.469711
60.0000,284.0000,4.024610
64.0000,284.0000,3.360412
68.0000,284.0000,3.369739
72.0000,284.0000,5.261833
76.0000,284.0000,2.783723
80.0000,284.0000,4.568497
84.0000,284.0000,4.859883
88.0000,284.0000,4.488735
92.0000,284.0000,2.763602
96.0000,284.0000,3.992376
100.0000,284.0000,4.308904
104.0000,284.0000,1.630190
108.0000,284.0000,3.706354
112.0000,284.0000,3.139284
116.0000,284.0000,2.864639
120.0000,284.0000,3.827602
124.0000,284.0000,5.300341
128.0000,284.0000,4.481153
132.0000,284.0000,1.816837
136.0000,284.0000,2.879466
140.0000,284.0000,3.415141
144.0000,284.0000,4.647923
148.0000,284.0000,5.299168
152.0000,284.0000,5.275636
156.0000,284.0000,3.459882
160.0000,284.0000,2.927093
164.0000,284.0000,3.688164
168.0000,284.0000,5.384337
172.0000,284.0000,1.442801
176.0000,284.0000,2.796975
180.0000,284.0000,3.061049
184.0000,284.0000,3.651764
188.0000,284.0000,2.487572
192.0000,284.0000,1.713847
196.0000,284.0000,-0.314325
200.0000,284.0000,-0.890883
204.0000,284.0000,0.491449
208.0000,284.0000,1.833307
212.0000,284.0000,0.510729
216.0000,284.0000,0.275738
220.0000,284.0000,0.002090
224.0000,284.0000,-0.874728
228.0000,284.0000,0.023384
232.0000,284.0000,3.578897
236.0000,284.0000,0.053072
240.0000,284.0000,2.109032
244.0000,284.0000,-0.979039
248.0000,284.0000,-2.412374
252.0000,284.0000,-3.650309
256.0000,284.0000,-0.603384
260.0000,284.0000,39.363995
264.0000,284.0000,40.418045
268.0000,284.0000,38.286809
272.0000,284.0000,38.717627
276.0000,284.0000,40.592655
280.0000,284.0000,39.247492
284.0000,284.0000,38.050260
288.0000,284.0000,37.189959
292.0000,284.0000,37.608144
296.0000,284.0000,39.683718
300.0000,284.0000,39.757556
304.0000,284.0000,37.391937
308.0000,284.0000,37.570234
312.0000,284.0000,38.905192
316.0000,284.0000,37.121874
320.0000,284.0000,38.547861
324.0000,284.0000,40.354689
328.0000,284.0000,36.775621
332.0000,284.0000,36.664705
336.0000,284.0000,38.651066
340.0000,284.0000,38.569004
344.0000,284.0000,39.921367
348.0000,284.0000,36.589692
352.0000,284.0000,39.732617
356.0000,284.0000,41.352336
360.0000,284.0000,38.786599
364.0000,284.0000,38.871200
368.0000,284.0000,35.779114
372.0000,284.0000,37.717611
376.0000,284.0000,38.223657
380.0000,284.0000,39.320895
384.0000,284.0000,39.276763
388.0000,284.0000,39.282001
392.0000,284.0000,38.179478
396.0000,284.0000,39.241646
400.0000,284.0000,38.470760
404.0000,284.0000,39.654261
408.0000,284.0000,41.105955
412.0000,284.0000,42.844110
416.0000,284.0000,40.056042
420.0000,284.0000,40.072311
424.0000,284.0000,39.308905
428.0000,284.0000,42.321621
432.0000,284.0000,41.671798
436.0000,284.0000,39.095112
440.0000,284.0000,43.067108
444.0000,284.0000,41.168901
448.0000,284.0000,41.729330
452.0000,284.0000,41.826809
456.0000,284.0000,43.116795
460.0000,284.0000,41.833810
464.0000,284.0000,42.086450
468.0000,284.0000,41.819541
472.0000,284.0000,40.322001
476.0000,284.0000,42.704008
480.0000,284.0000,41.599500
484.0000,284.0000,43.303336
488.0000,284.0000,43.678588
492.0000,284.0000,45.055433
496.0000,284.0000,46.006647
500.0000,284.0000,42.319211
504.0000,284.0000,45.599822
508.0000,284.0000,43.394359
0.0000,288.0000,0.012313
4.0000,288.0000,1.168268
8.0000,288.0000,0.994815
12.0000,288.0000,-0.025257
16.0000,288.0000,2.269660
20.0000,288.0000,1.848438
24.0000,288.0000,1.839315
28.0000,288.0000,3.645795
32.0000,288.0000,3.367954
36.0000,288.0000,1.958555
40.0000,288.0000,1.927398
44.0000,288.0000,3.755325
48.0000,288.0000,1.499031
52.0000,288.0000,3.239555
56.0000,288.0000,2.899478
60.0000,288.0000,3.756494
64.0000,288.0000,2.318268
68.0000,288.0000,2.120929
72.0000,288.0000,3.606708
76.0000,288.0000,2.214387
80.0000,288.0000,4.038367
84.0000,288.0000,3.579310
88.0000,288.0000,5.876771
92.0000,288.0000,3.086333
96.0000,288.0000,3.834472
100.0000,288.0000,4.556692
104.0000,288.0000,4.814129
108.0000,288.0000,2.623488
112.0000,288.0000,4.083713
116.0000,288.0000,4.698019
120.0000,288.0000,4.148922
124.0000,288.0000,3.158135
128.0000,288.0000,4.779483
132.0000,288.0000,3.813368
136.0000,288.0000,2.956673
140.0000,288.0000,2.916755
144.0000,288.0000,4.710705
148.0000,288.0000,3.337613
152.0000,288.0000,3.640092
156.0000,288.0000,3.190799
160.0000,288.0000,4.874287
164.0000,288.0000,3.613982
168.0000,288.0000,1.621392
172.0000,288.0000,1.900475
176.0000,288.0000,3.734588
180.0000,288.0000,4.431595
184.0000,288.0000,2.823370
188.0000,288.0000,-0.471011
192.0000,288.0000,-0.362915
196.0000,288.0000,1.708046
200.0000,288.0000,0.256241
204.0000,288.0000,1.034140
208.0000,288.0000,2.532822
212.0000,288.0000,1.235659
216.0000,288.0000,0.637346
220.0000,288.0000,-0.448708
224.0000,288.0000,-1.335842
228.0000,288.0000,-1.706276
232.0000,288.0000,-0.937889
236.0000,288.0000,-3.300354
240.0000,288.0000,-2.379535
244.0000,288.0000,-0.219112
248.0000,288.0000,-1.977015
252.0000,288.0000,-2.630874
256.0000,288.0000,-3.264999
260.0000,288.0000,38.275626
264.0000,288.0000,38.382207
268.0000,288.0000,40.559376
272.0000,288.0000,40.572141
276.0000,288.0000,38.871514
280.0000,288.0000,38.615506
284.0000,288.0000,39.457126
288.0000,288.0000,38.631065
292.0000,288.0000,37.087342
296.0000,288.0000,37.134510
300.0000,288.0000,38.448108
304.0000,288.0000,39.588431
308.0000,288.0000,40.243268
312.0000,288.0000,37.111792
316.0000,288.0000,40.470446
320.0000,288.0000,38.938750
324.0000,288.0000,40.476916
328.0000,288.0000,37.600103
332.0000,288.0000,39.275819
336.0000,288.0000,38.494731
340.0000,288.0000,38.699049
344.0000,288.0000,37.532908
348.0000,288.0000,39.417762
352.0000,288.0000,39.319233
356.0000,288.0000,38.347584
360.0000,288.0000,38.198159
364.0000,288.0000,39.574216
368.0000,288.0000,39.763255
372.0000,288.0000,37.950874
376.0000,288.0000,38.798004
380.0000,288.0000,40.491464
384.0000,288.0000,41.005220
388.0000,288.0000,38.420373
392.0000,288.0000,40.187355
396.0000,288.0000,38.088947
400.0000,288.0000,41.603924
404.0000,288.0000,39.887762
408.0000,288.0000,40.206208
412.0000,288.0000,39.134729
416.0000,288.0000,40.070841
420.0000,288.0000,42.896408
424.0000,288.0000,39.219329
428.0000,288.0000,39.118916
432.0000,288.0000,41.887707
436.0000,288.0000,41.434961
440.0000,288.0000,42.074849
444.0000,288.0000,41.031885
448.0000,288.0000,42.642597
452.0000,288.0000,43.089251
456.0000,288.0000,41.189585
460.0000,288.0000,42.384461
464.0000,288.0000,41.808734
468.0000,288.0000,40.275778
472.0000,288.0000,42.003474
476.0000,288.0000,43.774191
480.0000,288.0000,42.696145
484.0000,288.0000,45.278402
488.0000,288.0000,42.923952
492.0000,288.0000,44.604061
496.0000,288.0000,44.411216
500.0000,288.0000,43.727548
504.0000,288.0000,44.505445
508.0000,288.0000,46.469714
0.0000,292.0000,1.394579
4.0000,292.0000,-0.276888
8.0000,292.0000,-0.020999
12.0000,292.0000,2.623348
16.0000,292.0000,2.102778
20.0000,292.0000,0.525229
24.0000,292.0000,-1.208681
28.0000,292.0000,-0.487271
32.0000,292.0000,1.528942
36.0000,292.0000,0.806489
40.0000,292.0000,1.911280
44.0000,292.0000,3.155038
48.0000,292.0000,1.335956
52.0000,292.0000,1.974488
56.0000,292.0000,0.533169
60.0000,292.0000,3.302173
64.0000,292.0000,2.982193
68.0000,292.0000,3.651823
72.0000,292.0000,5.611889
76.0000,292.0000,3.915889
80.0000,292.0000,4.566401
84.0000,292.0000,2.499548
88.0000,292.0000,1.991261
92.0000,292.0000,2.228225
96.0000,292.0000,5.759839
100.0000,292.0000,4.267505
104.0000,292.0000,1.879107
108.0000,292.0000,4.140423
112.0000,292.0000,3.075965
116.0000,292.0000,3.873633
120.0000,292.0000,2.935207
124.0000,292.0000,5.656258
128.0000,292.0000,4.248022
132.0000,292.0000,2.989584
136.0000,292.0000,0.443956
140.0000,292.0000,2.719433
144.0000,292.0000,2.784055
148.0000,292.0000,0.473489
152.0000,292.0000,2.424312
156.0000,292.0000,3.658261
160.0000,292.0000,1.218345
164.0000,292.0000,5.907351
168.0000,292.0000,3.741737
172.0000,292.0000,2.324965
176.0000,292.0000,3.678685
180.0000,292.0000,3.947507
184.0000,292.0000,3.292242
188.0000,292.0000,1.781172
192.0000,292.0000,1.378747
196.0000,292.0000,0.370198
200.0000,292.0000,1.053930
204.0000,292.0000,0.127512
208.0000,292.0000,2.485680
212.0000,292.0000,-0.065029
216.0000,292.0000,0.404591
220.0000,292.0000,1.331101
224.0000,292.0000,1.168866
228.0000,292.0000,0.033885
232.0000,292.0000,2.942027
236.0000,292.0000,-1.299396
240.0000,292.0000,0.801263
244.0000,292.0000,-4.561025
248.0000,292.0000,-2.570836
252.0000,292.0000,-2.883712
256.0000,292.0000,-0.898032
260.0000,292.0000,39.231145
264.0000,292.0000,39.803608
268.0000,292.0000,38.708688
272.0000,292.0000,40.100636
276.0000,292.0000,40.128530
280.0000,292.0000,40.006047
284.0000,292.0000,41.094970
288.0000,292.0000,39.674356
292.0000,292.0000,37.700153
296.0000,292.0000,38.538354
300.0000,292.0000,38.710279
304.0000,292.0000,39.050611
308.0000,292.0000,38.108179
312.0000,292.0000,41.682177
316.0000,292.0000,36.579650
320.0000,292.0000,37.640071
324.0000,292.0000,37.566719
328.0000,292.0000,39.446923
332.0000,292.0000,36.909098
336.0000,292.0000,36.017496
340.0000,292.0000,37.777231
344.0000,292.0000,40.340359
348.0000,292.0000,37.632552
352.0000,292.0000,38.460088
356.0000,292.0000,37.452913
360.0000,292.0000,37.773020
364.0000,292.0000,38.047919
368.0000,292.0000,37.773813
372.0000,292.0000,38.610176
376.0000,292.0000,38.769556
380.0000,292.0000,39.939628
384.0000,292.0000,41.058164
388.0000,292.0000,38.997286
392.0000,292.0000,37.775834
396.0000,292.0000,41.093360
400.0000,292.0000,40.436998
404.0000,292.0000,42.310103
408.0000,292.0000,39.110916
412.0000,292.0000,40.126193
416.0000,292.0000,41.196349
420.0000,292.0000,37.795091
424.0000,292.0000,39.612349
428.0000,292.0000,40.514954
432.0000,292.0000,40.862458
436.0000,292.0000,40.032119
440.0000,292.0000,40.733458
444.0000,292.0000,43.280027
448.0000,292.0000,42.548347
452.0000,292.0000,40.207307
456.0000,292.0000,42.178073
460.0000,292.0000,44.234065
464.0000,292.0000,42.187620
468.0000,292.0000,42.263542
472.0000,292.0000,42.960453
476.0000,292.0000,43.572769
480.0000,292.0000,44.476427
484.0000,292.0000,42.849756
488.0000,292.0000,43.398973
492.0000,292.0000,43.505505
496.0000,292.0000,44.006593
500.0000,292.0000,45.032650
504.0000,292.0000,44.779474
508.0000,292.0000,46.830714
0.0000,296.0000,-0.442755
4.0000,296.0000,0.524971
8.0000,296.0000,-0.433658
12.0000,296.0000,0.525437
16.0000,296.0000,0.471130
20.0000,296.0000,2.977245
24.0000,296.0000,0.028936
28.0000,296.0000,0.657139
32.0000,296.0000,0.973156
36.0000,296.0000,1.309142
40.0000,296.0000,2.800321
44.0000,296.0000,2.452848
48.0000,296.0000,1.116961
52.0000,296.0000,1.763810
56.0000,296.0000,3.420040
60.0000,296.0000,3.224911
64.0000,296.0000,6.180429
68.0000,296.0000,2.832402
72.0000,296.0000,4.800435
76.0000,296.0000,3.947906
80.0000,296.0000,2.730021
84.0000,296.0000,5.846691
88.0000,296.0000,4.510488
92.0000,296.0000,4.116585
96.0000,296.0000,3.167786
100.0000,296.0000,4.758513
104.0000,296.0000,4.222226
108.0000,296.0000,5.363877
112.0000,296.0000,3.939149
116.0000,296.0000,6.407055
120.0000,296.0000,3.253669
124.0000,296.0000,4.094349
128.0000,296.0000,3.380193
132.0000,296.0000,6.194088
136.0000,296.0000,4.967033
140.0000,296.0000,4.529037
144.0000,296.0000,2.923001
148.0000,296.0000,3.388514
152.0000,296.0000,4.408361
156.0000,296.0000,2.579169
160.0000,296.0000,4.593916
164.0000,296.0000,4.525727
168.0000,296.0000,2.237153
172.0000,296.0000,3.989835
176.0000,296.0000,3.624034
180.0000,296.0000,1.786487
184.0000,296.0000,1.930061
188.0000,296.0000,2.077817
192.0000,296.0000,1.922010
196.0000,296.0000,1.103863
200.0000,296.0000,-0.016941
204.0000,296.0000,0.653798
208.0000,296.0000,3.031307
212.0000,296.0000,-1.668145
216.0000,296.0000,2.098127
220.0000,296.0000,-0.207399
224.0000,296.0000,0.706360
228.0000,296.0000,-1.299810
232.0000,296.0000,0.393097
236.0000,296.0000,-0.088029
240.0000,296.0000,-1.130083
244.0000,296.0000,-1.485972
248.0000,296.0000,-1.390463
252.0000,296.0000,-1.532937
256.0000,296.0000,-4.702318
260.0000,296.0000,39.999817
264.0000,296.0000,40.722924
268.0000,296.0000,41.512095
272.0000,296.0000,40.228267
276.0000,296.0000,38.717712
280.0000,296.0000,39.175823
284.0000,296.0000,40.197542
288.0000,296.0000,40.717581
292.0000,296.0000,36.151042
296.0000,296.0000,38.144291
300.0000,296.0000,40.026481
304.0000,296.0000,39.092896
