x_nm,y_nm,height_nm
96.0000,248.0000,-18.835184
100.0000,248.0000,-20.817066
104.0000,248.0000,-19.530062
108.0000,248.0000,-17.536988
112.0000,248.0000,-22.043518
116.0000,248.0000,-20.093127
120.0000,248.0000,-19.281189
124.0000,248.0000,-21.908843
128.0000,248.0000,-20.156452
132.0000,248.0000,-20.774275
136.0000,248.0000,-16.716461
140.0000,248.0000,-17.073617
144.0000,248.0000,-19.683427
148.0000,248.0000,-19.379837
152.0000,248.0000,-15.647675
156.0000,248.0000,-14.784901
160.0000,248.0000,-15.993643
164.0000,248.0000,-19.398441
168.0000,248.0000,-14.621701
172.0000,248.0000,-23.437182
176.0000,248.0000,-16.307692
180.0000,248.0000,-20.285301
184.0000,248.0000,-12.820733
188.0000,248.0000,-15.327839
192.0000,248.0000,-14.683533
196.0000,248.0000,-15.031461
200.0000,248.0000,-14.028508
204.0000,248.0000,-12.825338
208.0000,248.0000,-15.312228
212.0000,248.0000,-17.054439
216.0000,248.0000,-17.945502
220.0000,248.0000,-18.111943
224.0000,248.0000,-21.049209
228.0000,248.0000,-16.386868
232.0000,248.0000,-24.504574
236.0000,248.0000,-19.652772
240.0000,248.0000,-20.167498
244.0000,248.0000,-16.710370
248.0000,248.0000,-17.950741
252.0000,248.0000,-18.446179
256.0000,248.0000,-18.364499
260.0000,248.0000,-24.591577
264.0000,248.0000,-22.106358
268.0000,248.0000,-16.278069
272.0000,248.0000,-23.798527
276.0000,248.0000,-18.904126
280.0000,248.0000,-18.426470
284.0000,248.0000,-25.077331
288.0000,248.0000,-18.930930
292.0000,248.0000,-16.931905
296.0000,248.0000,-17.460048
300.0000,248.0000,-15.452696
304.0000,248.0000,-14.241794
308.0000,248.0000,-22.479811
312.0000,248.0000,-17.312900
316.0000,248.0000,-19.149217
320.0000,248.0000,-15.806614
324.0000,248.0000,-12.578900
328.0000,248.0000,-16.388550
332.0000,248.0000,-19.582669
336.0000,248.0000,-15.011341
340.0000,248.0000,-17.001331
344.0000,248.0000,-16.290488
348.0000,248.0000,-15.735483
352.0000,248.0000,-20.688309
356.0000,248.0000,-14.113647
360.0000,248.0000,-12.487579
364.0000,248.0000,-16.126883
368.0000,248.0000,-19.890664
372.0000,248.0000,-17.779888
376.0000,248.0000,-19.206167
380.0000,248.0000,-19.481894
384.0000,248.0000,-19.999796
388.0000,248.0000,-18.855612
392.0000,248.0000,-17.941814
396.0000,248.0000,-16.672501
400.0000,248.0000,-20.246231
404.0000,248.0000,-18.910012
408.0000,248.0000,-15.328594
412.0000,248.0000,-21.130883
416.0000,248.0000,-18.485860
420.0000,248.0000,-24.107083
424.0000,248.0000,-11.808308
428.0000,248.0000,-22.520479
432.0000,248.0000,-19.624241
436.0000,248.0000,-18.785716
440.0000,248.0000,-15.093711
444.0000,248.0000,-19.104688
448.0000,248.0000,-23.131222
452.0000,248.0000,-22.933845
456.0000,248.0000,-16.641466
460.0000,248.0000,-19.490359
464.0000,248.0000,-23.009724
468.0000,248.0000,-23.092929
472.0000,248.0000,-1.043799
476.0000,248.0000,0.368053
480.0000,248.0000,1.746254
484.0000,248.0000,2.465464
488.0000,248.0000,1.579171
492.0000,248.0000,-1.058274
496.0000,248.0000,2.243884
500.0000,248.0000,1.127715
504.0000,248.0000,0.018336
508.0000,248.0000,0.629472
0.0000,252.0000,1.442221
4.0000,252.0000,-0.651580
8.0000,252.0000,-0.123613
12.0000,252.0000,0.542891
16.0000,252.0000,0.967046
20.0000,252.0000,1.957127
24.0000,252.0000,-3.418099
28.0000,252.0000,-1.055611
32.0000,252.0000,5.232197
36.0000,252.0000,1.730041
40.0000,252.0000,0.371390
44.0000,252.0000,-0.199187
48.0000,252.0000,-15.848765
52.0000,252.0000,-13.252527
56.0000,252.0000,-16.026037
60.0000,252.0000,-18.392685
64.0000,252.0000,-17.900295
68.0000,252.0000,-20.374326
72.0000,252.0000,-18.681914
76.0000,252.0000,-19.264719
80.0000,252.0000,-15.775741
84.0000,252.0000,-17.288673
88.0000,252.0000,-16.843750
92.0000,252.0000,-22.318588
96.0000,252.0000,-22.914011
100.0000,252.0000,-19.318509
104.0000,252.0000,-22.990574
108.0000,252.0000,-23.610189
112.0000,252.0000,-16.999584
116.0000,252.0000,-21.421439
120.0000,252.0000,-16.726695
124.0000,252.0000,-19.382606
128.0000,252.0000,-17.663336
132.0000,252.0000,-16.625252
136.0000,252.0000,-18.141365
140.0000,252.0000,-22.526130
144.0000,252.0000,-18.368284
148.0000,252.0000,-17.636350
152.0000,252.0000,-20.541003
156.0000,252.0000,-16.863102
160.0000,252.0000,-12.939896
164.0000,252.0000,-17.825772
168.0000,252.0000,-13.803589
172.0000,252.0000,-16.240233
176.0000,252.0000,-13.209189
180.0000,252.0000,-17.368383
184.0000,252.0000,-17.410401
188.0000,252.0000,-13.472945
192.0000,252.0000,-19.779130
196.0000,252.0000,-16.493263
200.0000,252.0000,-15.820158
204.0000,252.0000,-16.905089
208.0000,252.0000,-19.025112
212.0000,252.0000,-13.401399
216.0000,252.0000,-17.725580
220.0000,252.0000,-15.568060
224.0000,252.0000,-23.478678
228.0000,252.0000,-20.414451
232.0000,252.0000,-11.267406
236.0000,252.0000,-19.343405
240.0000,252.0000,-17.301103
244.0000,252.0000,-19.189828
248.0000,252.0000,-17.038637
252.0000,252.0000,-22.046748
256.0000,252.0000,-17.455971
260.0000,252.0000,-21.985500
264.0000,252.0000,-22.758138
268.0000,252.0000,-18.723727
272.0000,252.0000,-15.469974
276.0000,252.0000,-18.894958
280.0000,252.0000,-22.638498
284.0000,252.0000,-22.497580
288.0000,252.0000,-14.082588
292.0000,252.0000,-19.157008
296.0000,252.0000,-16.894586
300.0000,252.0000,-21.416091
304.0000,252.0000,-17.532628
308.0000,252.0000,-16.063205
312.0000,252.0000,-20.168560
316.0000,252.0000,-16.794473
320.0000,252.0000,-16.986055
324.0000,252.0000,-16.545994
328.0000,252.0000,-15.855058
332.0000,252.0000,-16.487611
336.0000,252.0000,-17.766240
340.0000,252.0000,-19.743625
344.0000,252.0000,-13.199991
348.0000,252.0000,-12.819534
352.0000,252.0000,-14.010019
356.0000,252.0000,-18.899245
360.0000,252.0000,-17.549493
364.0000,252.0000,-17.913930
368.0000,252.0000,-14.876100
372.0000,252.0000,-12.518938
376.0000,252.0000,-18.239200
380.0000,252.0000,-17.071042
384.0000,252.0000,-14.079506
388.0000,252.0000,-17.367163
392.0000,252.0000,-22.719366
396.0000,252.0000,-20.018207
400.0000,252.0000,-20.725939
404.0000,252.0000,-14.365142
408.0000,252.0000,-17.280192
412.0000,252.0000,-17.677966
416.0000,252.0000,-16.331174
420.0000,252.0000,-21.179689
424.0000,252.0000,-17.934999
428.0000,252.0000,-19.443483
432.0000,252.0000,-18.901720
436.0000,252.0000,-18.052051
440.0000,252.0000,-17.183459
444.0000,252.0000,-21.026645
448.0000,252.0000,-22.166662
452.0000,252.0000,-18.499601
456.0000,252.0000,-16.058809
460.0000,252.0000,-17.291221
464.0000,252.0000,-19.467708
468.0000,252.0000,-18.329442
472.0000,252.0000,3.052080
476.0000,252.0000,1.100916
480.0000,252.0000,2.313457
484.0000,252.0000,7.282048
488.0000,252.0000,-0.139883
492.0000,252.0000,2.998972
496.0000,252.0000,-2.112131
500.0000,252.0000,4.739653
504.0000,252.0000,-2.135826
508.0000,252.0000,-0.971625
0.0000,256.0000,0.635928
4.0000,256.0000,-1.873675
8.0000,256.0000,0.363231
12.0000,256.0000,-1.029637
16.0000,256.0000,3.918926
20.0000,256.0000,1.244428
24.0000,256.0000,1.076690
28.0000,256.0000,1.301934
32.0000,256.0000,6.388520
36.0000,256.0000,3.090343
40.0000,256.0000,1.911780
44.0000,256.0000,4.695756
48.0000,256.0000,-16.282703
52.0000,256.0000,-18.170877
56.0000,256.0000,-23.920681
60.0000,256.0000,-17.852611
64.0000,256.0000,-21.665231
68.0000,256.0000,-17.305662
72.0000,256.0000,-17.581585
76.0000,256.0000,-13.832507
80.0000,256.0000,-17.557793
84.0000,256.0000,-21.342880
88.0000,256.0000,-22.468504
92.0000,256.0000,-15.200210
96.0000,256.0000,-15.645533
100.0000,256.0000,-17.035199
104.0000,256.0000,-21.300145
108.0000,256.0000,-14.361873
112.0000,256.0000,-13.861395
116.0000,256.0000,-21.829526
120.0000,256.0000,-20.545793
124.0000,256.0000,-19.550594
128.0000,256.0000,-19.444116
132.0000,256.0000,-17.443930
136.0000,256.0000,-17.646693
140.0000,256.0000,-23.417898
144.0000,256.0000,-20.458022
148.0000,256.0000,-15.688603
152.0000,256.0000,-14.756381
156.0000,256.0000,-16.829638
160.0000,256.0000,-15.523936
164.0000,256.0000,-18.400878
168.0000,256.0000,-17.231326
172.0000,256.0000,-13.934959
176.0000,256.0000,-21.480844
180.0000,256.0000,-18.289422
184.0000,256.0000,-21.259453
188.0000,256.0000,-20.420468
192.0000,256.0000,-17.673293
196.0000,256.0000,-17.397747
200.0000,256.0000,-16.768079
204.0000,256.0000,-15.740302
208.0000,256.0000,-13.722848
212.0000,256.0000,-12.751944
216.0000,256.0000,-14.004725
220.0000,256.0000,-15.866086
224.0000,256.0000,-17.875678
228.0000,256.0000,-16.732357
232.0000,256.0000,-20.109319
236.0000,256.0000,-19.014936
240.0000,256.0000,-17.320045
244.0000,256.0000,-19.051330
248.0000,256.0000,-19.510145
252.0000,256.0000,-20.062216
256.0000,256.0000,-16.335608
260.0000,256.0000,-18.766468
264.0000,256.0000,-18.311214
268.0000,256.0000,-19.945173
272.0000,256.0000,-18.842825
276.0000,256.0000,-17.388205
280.0000,256.0000,-19.881978
284.0000,256.0000,-16.790401
288.0000,256.0000,-19.949648
292.0000,256.0000,-19.637163
296.0000,256.0000,-16.720236
300.0000,256.0000,-17.080474
304.0000,256.0000,-19.853002
308.0000,256.0000,-13.686897
312.0000,256.0000,-19.890157
316.0000,256.0000,-14.859425
320.0000,256.0000,-16.398819
324.0000,256.0000,-15.442495
328.0000,256.0000,-18.676802
332.0000,256.0000,-15.922815
336.0000,256.0000,-16.229357
340.0000,256.0000,-13.045177
344.0000,256.0000,-16.310398
348.0000,256.0000,-15.927983
352.0000,256.0000,-16.767587
356.0000,256.0000,-21.291734
360.0000,256.0000,-18.925078
364.0000,256.0000,-18.486689
368.0000,256.0000,-12.582075
372.0000,256.0000,-15.723386
376.0000,256.0000,-18.480095
380.0000,256.0000,-20.051784
384.0000,256.0000,-18.313398
388.0000,256.0000,-19.213226
392.0000,256.0000,-18.088873
396.0000,256.0000,-16.331771
400.0000,256.0000,-23.407046
404.0000,256.0000,-20.761209
408.0000,256.0000,-22.366357
412.0000,256.0000,-18.258621
416.0000,256.0000,-17.652584
420.0000,256.0000,-18.256821
424.0000,256.0000,-19.722280
428.0000,256.0000,-21.379116
432.0000,256.0000,-16.108319
436.0000,256.0000,-19.108945
440.0000,256.0000,-18.382722
444.0000,256.0000,-16.429306
448.0000,256.0000,-18.794409
452.0000,256.0000,-17.766544
456.0000,256.0000,-21.438791
460.0000,256.0000,-17.964023
464.0000,256.0000,-15.481496
468.0000,256.0000,-17.333080
472.0000,256.0000,0.193231
476.0000,256.0000,2.524785
480.0000,256.0000,2.046755
484.0000,256.0000,5.243909
488.0000,256.0000,2.997770
492.0000,256.0000,-2.610770
496.0000,256.0000,3.293940
500.0000,256.0000,2.182999
504.0000,256.0000,-2.267887
508.0000,256.0000,4.354028
0.0000,260.0000,0.580767
4.0000,260.0000,-0.243828
8.0000,260.0000,-3.758704
12.0000,260.0000,1.130714
16.0000,260.0000,2.639529
20.0000,260.0000,3.454363
24.0000,260.0000,0.513416
28.0000,260.0000,-1.682133
32.0000,260.0000,0.560204
36.0000,260.0000,0.204538
40.0000,260.0000,2.893721
44.0000,260.0000,4.759087
48.0000,260.0000,-16.066341
52.0000,260.0000,-18.605968
56.0000,260.0000,-17.578444
60.0000,260.0000,-19.712649
64.0000,260.0000,-18.271173
68.0000,260.0000,-12.342578
72.0000,260.0000,-18.354255
76.0000,260.0000,-16.936313
80.0000,260.0000,-18.317117
84.0000,260.0000,-16.246883
88.0000,260.0000,-18.311299
92.0000,260.0000,-16.292480
96.0000,260.0000,-17.972365
100.0000,260.0000,-18.024048
104.0000,260.0000,-16.982676
108.0000,260.0000,-20.666768
112.0000,260.0000,-20.302419
116.0000,260.0000,-18.718290
120.0000,260.0000,-14.521085
124.0000,260.0000,-18.466050
128.0000,260.0000,-16.261372
132.0000,260.0000,-18.361424
136.0000,260.0000,-18.262896
140.0000,260.0000,-17.133934
144.0000,260.0000,-23.016451
148.0000,260.0000,-13.952215
152.0000,260.0000,-18.502366
156.0000,260.0000,-23.848246
160.0000,260.0000,-17.674114
164.0000,260.0000,-17.689022
168.0000,260.0000,-20.244875
172.0000,260.0000,-19.796054
176.0000,260.0000,-19.081569
180.0000,260.0000,-18.635517
184.0000,260.0000,-14.158646
188.0000,260.0000,-17.530846
192.0000,260.0000,-18.161856
196.0000,260.0000,-22.448910
200.0000,260.0000,-19.970541
204.0000,260.0000,-16.324492
208.0000,260.0000,-20.281581
212.0000,260.0000,-19.881664
216.0000,260.0000,-18.090588
220.0000,260.0000,-17.494636
224.0000,260.0000,-14.355410
228.0000,260.0000,-20.087085
232.0000,260.0000,-15.738048
236.0000,260.0000,-15.516446
240.0000,260.0000,-20.694024
244.0000,260.0000,-19.078822
248.0000,260.0000,-21.689475
252.0000,260.0000,-17.137406
256.0000,260.0000,-14.896714
260.0000,260.0000,-19.040357
264.0000,260.0000,-20.042568
268.0000,260.0000,-19.010806
272.0000,260.0000,-18.841182
276.0000,260.0000,-22.697786
280.0000,260.0000,-20.954025
284.0000,260.0000,-19.912431
288.0000,260.0000,-17.226494
292.0000,260.0000,-19.130634
296.0000,260.0000,-19.267011
300.0000,260.0000,-21.416172
304.0000,260.0000,-19.835113
308.0000,260.0000,-16.218350
312.0000,260.0000,-15.245241
316.0000,260.0000,-21.042024
320.0000,260.0000,-18.023706
324.0000,260.0000,-17.797629
328.0000,260.0000,-16.236504
332.0000,260.0000,-23.748816
336.0000,260.0000,-19.506652
340.0000,260.0000,-21.178845
344.0000,260.0000,-16.396203
348.0000,260.0000,-16.353711
352.0000,260.0000,-17.698198
356.0000,260.0000,-17.304097
360.0000,260.0000,-17.257234
364.0000,260.0000,-18.021708
368.0000,260.0000,-18.589274
372.0000,260.0000,-19.581871
376.0000,260.0000,-18.383533
380.0000,260.0000,-22.208395
384.0000,260.0000,-17.791863
388.0000,260.0000,-18.081269
392.0000,260.0000,-19.443159
396.0000,260.0000,-23.023051
400.0000,260.0000,-15.358099
404.0000,260.0000,-20.850285
408.0000,260.0000,-17.024016
412.0000,260.0000,-20.700603
416.0000,260.0000,-20.081158
420.0000,260.0000,-16.245810
424.0000,260.0000,-21.293839
428.0000,260.0000,-17.479259
432.0000,260.0000,-21.166498
436.0000,260.0000,-20.869812
440.0000,260.0000,-22.562454
444.0000,260.0000,-14.608117
448.0000,260.0000,-16.949051
452.0000,260.0000,-23.076224
456.0000,260.0000,-20.209371
460.0000,260.0000,-19.190345
464.0000,260.0000,-20.375543
468.0000,260.0000,-22.469834
472.0000,260.0000,-0.519720
476.0000,260.0000,-3.833552
480.0000,260.0000,3.312703
484.0000,260.0000,5.824893
488.0000,260.0000,3.049709
492.0000,260.0000,1.657284
496.0000,260.0000,1.788071
500.0000,260.0000,5.394147
504.0000,260.0000,0.308931
508.0000,260.0000,0.644313
0.0000,264.0000,3.338788
4.0000,264.0000,1.100163
8.0000,264.0000,-2.125099
12.0000,264.0000,-2.828655
16.0000,264.0000,0.569211
20.0000,264.0000,-3.226303
24.0000,264.0000,-2.535828
28.0000,264.0000,4.857433
32.0000,264.0000,1.777266
36.0000,264.0000,2.470584
40.0000,264.0000,4.287567
44.0000,264.0000,2.853380
48.0000,264.0000,-18.242079
52.0000,264.0000,-13.820477
56.0000,264.0000,-17.426870
60.0000,264.0000,-16.996376
64.0000,264.0000,-19.620151
68.0000,264.0000,-17.729571
72.0000,264.0000,-18.135967
76.0000,264.0000,-18.708027
80.0000,264.0000,-14.462373
84.0000,264.0000,-12.396213
88.0000,264.0000,-20.094162
92.0000,264.0000,-16.396998
96.0000,264.0000,-18.672364
100.0000,264.0000,-19.352244
104.0000,264.0000,-20.156300
108.0000,264.0000,-17.590663
112.0000,264.0000,-16.240610
116.0000,264.0000,-21.218143
120.0000,264.0000,-17.562286
124.0000,264.0000,-19.036983
128.0000,264.0000,-17.934062
132.0000,264.0000,-19.162568
136.0000,264.0000,-22.246500
140.0000,264.0000,-25.041121
144.0000,264.0000,-21.606384
148.0000,264.0000,-18.772287
152.0000,264.0000,-19.965883
156.0000,264.0000,-17.177778
160.0000,264.0000,-15.907215
164.0000,264.0000,-16.769496
168.0000,264.0000,-10.532281
172.0000,264.0000,-13.587595
176.0000,264.0000,-16.074676
180.0000,264.0000,-20.042386
184.0000,264.0000,-19.338231
188.0000,264.0000,-15.909043
192.0000,264.0000,-17.147126
196.0000,264.0000,-19.373613
200.0000,264.0000,-16.359403
204.0000,264.0000,-14.788495
208.0000,264.0000,-16.240758
212.0000,264.0000,-18.527821
216.0000,264.0000,-20.017881
220.0000,264.0000,-20.063067
224.0000,264.0000,-17.241205
228.0000,264.0000,-16.968336
232.0000,264.0000,-15.835039
236.0000,264.0000,-20.962467
240.0000,264.0000,-21.012440
244.0000,264.0000,-17.873358
248.0000,264.0000,-19.311851
252.0000,264.0000,-17.314682
256.0000,264.0000,-14.269741
260.0000,264.0000,-16.810624
264.0000,264.0000,-21.510791
268.0000,264.0000,-17.796486
272.0000,264.0000,-18.184138
276.0000,264.0000,-18.420240
280.0000,264.0000,-15.468492
284.0000,264.0000,-13.321238
288.0000,264.0000,-20.900094
292.0000,264.0000,-20.102633
296.0000,264.0000,-20.965778
300.0000,264.0000,-18.537402
304.0000,264.0000,-21.749352
308.0000,264.0000,-18.283320
312.0000,264.0000,-22.429836
316.0000,264.0000,-16.282776
320.0000,264.0000,-16.674592
324.0000,264.0000,-20.300665
328.0000,264.0000,-18.442584
332.0000,264.0000,-22.612332
336.0000,264.0000,-13.859075
340.0000,264.0000,-16.243605
344.0000,264.0000,-20.147222
348.0000,264.0000,-17.031446
352.0000,264.0000,-12.893389
356.0000,264.0000,-20.629781
360.0000,264.0000,-15.914986
364.0000,264.0000,-21.287589
368.0000,264.0000,-18.158135
372.0000,264.0000,-19.688228
376.0000,264.0000,-17.248213
380.0000,264.0000,-20.996799
384.0000,264.0000,-19.298743
388.0000,264.0000,-16.789784
392.0000,264.0000,-16.780620
396.0000,264.0000,-17.556149
400.0000,264.0000,-16.420679
404.0000,264.0000,-18.372265
408.0000,264.0000,-17.421517
412.0000,264.0000,-21.044276
416.0000,264.0000,-14.224566
420.0000,264.0000,-18.583177
424.0000,264.0000,-19.583888
428.0000,264.0000,-18.151062
432.0000,264.0000,-20.228054
436.0000,264.0000,-19.630280
440.0000,264.0000,-20.233562
444.0000,264.0000,-20.446404
448.0000,264.0000,-21.853525
452.0000,264.0000,-15.640994
456.0000,264.0000,-18.931688
460.0000,264.0000,-12.839804
464.0000,264.0000,-16.773642
468.0000,264.0000,-19.440204
472.0000,264.0000,-2.073409
476.0000,264.0000,0.141944
480.0000,264.0000,-4.213451
484.0000,264.0000,3.241123
488.0000,264.0000,-0.057499
492.0000,264.0000,3.342186
496.0000,264.0000,2.585799
500.0000,264.0000,0.417283
504.0000,264.0000,-0.065211
508.0000,264.0000,4.578923
0.0000,268.0000,-2.403505
4.0000,268.0000,1.675523
8.0000,268.0000,5.880089
12.0000,268.0000,-0.910231
16.0000,268.0000,6.154363
20.0000,268.0000,-1.529778
24.0000,268.0000,-1.398735
28.0000,268.0000,2.416831
32.0000,268.0000,0.088410
36.0000,268.0000,0.768029
40.0000,268.0000,-2.166729
44.0000,268.0000,-0.721109
48.0000,268.0000,-18.718419
52.0000,268.0000,-22.630529
56.0000,268.0000,-16.885198
60.0000,268.0000,-18.716253
64.0000,268.0000,-19.096859
68.0000,268.0000,-17.103070
72.0000,268.0000,-21.646864
76.0000,268.0000,-20.796812
80.0000,268.0000,-19.184136
84.0000,268.0000,-15.094043
88.0000,268.0000,-22.115923
92.0000,268.0000,-14.666616
96.0000,268.0000,-19.797281
100.0000,268.0000,-20.905320
104.0000,268.0000,-17.337935
108.0000,268.0000,-20.161678
112.0000,268.0000,-19.948397
116.0000,268.0000,-17.453662
120.0000,268.0000,-22.004308
124.0000,268.0000,-16.977843
128.0000,268.0000,-11.984226
132.0000,268.0000,-22.391938
136.0000,268.0000,-16.022685
140.0000,268.0000,-17.857782
144.0000,268.0000,-15.136563
148.0000,268.0000,-21.455229
152.0000,268.0000,-15.337252
156.0000,268.0000,-17.710932
160.0000,268.0000,-19.872900
164.0000,268.0000,-17.271626
168.0000,268.0000,-17.720309
172.0000,268.0000,-13.954186
176.0000,268.0000,-13.602459
180.0000,268.0000,-19.764706
184.0000,268.0000,-14.230705
188.0000,268.0000,-13.802213
192.0000,268.0000,-18.602069
196.0000,268.0000,-18.366517
200.0000,268.0000,-20.670341
204.0000,268.0000,-11.997550
208.0000,268.0000,-18.539348
212.0000,268.0000,-14.433843
216.0000,268.0000,-17.889467
220.0000,268.0000,-17.137110
224.0000,268.0000,-15.111917
228.0000,268.0000,-19.739699
232.0000,268.0000,-16.187396
236.0000,268.0000,-22.173782
240.0000,268.0000,-16.052684
244.0000,268.0000,-20.090063
248.0000,268.0000,-23.081344
252.0000,268.0000,-22.796671
256.0000,268.0000,-21.870930
260.0000,268.0000,-15.473313
264.0000,268.0000,-23.529323
268.0000,268.0000,-22.972948
272.0000,268.0000,-18.645624
276.0000,268.0000,-18.370622
280.0000,268.0000,-14.397187
284.0000,268.0000,-19.093842
288.0000,268.0000,-19.089252
292.0000,268.0000,-23.967038
296.0000,268.0000,-18.669194
300.0000,268.0000,-12.908055
304.0000,268.0000,-22.427738
308.0000,268.0000,-14.121071
312.0000,268.0000,-19.042810
316.0000,268.0000,-18.142981
320.0000,268.0000,-19.596262
324.0000,268.0000,-18.054578
328.0000,268.0000,-17.296085
