x_nm,y_nm,height_nm
220.0000,312.0000,12.462651
224.0000,312.0000,12.871553
228.0000,312.0000,13.170128
232.0000,312.0000,10.210156
236.0000,312.0000,13.684246
240.0000,312.0000,9.511590
244.0000,312.0000,14.974202
248.0000,312.0000,12.031343
252.0000,312.0000,14.374536
256.0000,312.0000,15.789003
260.0000,312.0000,56.099165
264.0000,312.0000,53.839015
268.0000,312.0000,56.562105
272.0000,312.0000,57.712045
276.0000,312.0000,56.194985
280.0000,312.0000,53.772807
284.0000,312.0000,54.189103
288.0000,312.0000,53.481883
292.0000,312.0000,57.374322
296.0000,312.0000,61.018884
300.0000,312.0000,57.642454
304.0000,312.0000,58.000707
308.0000,312.0000,58.306398
312.0000,312.0000,58.315491
316.0000,312.0000,56.548331
320.0000,312.0000,60.379469
324.0000,312.0000,60.142408
328.0000,312.0000,58.149157
332.0000,312.0000,56.083160
336.0000,312.0000,62.417898
340.0000,312.0000,57.207788
344.0000,312.0000,61.909761
348.0000,312.0000,58.371529
352.0000,312.0000,59.217103
356.0000,312.0000,57.253892
360.0000,312.0000,56.939738
364.0000,312.0000,60.922080
368.0000,312.0000,54.919798
372.0000,312.0000,59.474598
376.0000,312.0000,60.202055
380.0000,312.0000,55.696319
384.0000,312.0000,63.360809
388.0000,312.0000,58.897774
392.0000,312.0000,59.250956
396.0000,312.0000,61.044531
400.0000,312.0000,60.440505
404.0000,312.0000,57.503396
408.0000,312.0000,63.929273
412.0000,312.0000,59.420148
416.0000,312.0000,57.872667
420.0000,312.0000,62.320307
424.0000,312.0000,56.522209
428.0000,312.0000,63.475196
432.0000,312.0000,61.633060
436.0000,312.0000,63.187512
440.0000,312.0000,58.519074
444.0000,312.0000,62.207050
448.0000,312.0000,60.732628
452.0000,312.0000,62.082407
456.0000,312.0000,57.237501
460.0000,312.0000,60.103830
464.0000,312.0000,61.437089
468.0000,312.0000,66.224125
472.0000,312.0000,59.921885
476.0000,312.0000,62.917678
480.0000,312.0000,63.387415
484.0000,312.0000,63.385415
488.0000,312.0000,60.601627
492.0000,312.0000,63.301683
496.0000,312.0000,62.331139
500.0000,312.0000,63.934581
504.0000,312.0000,60.693330
508.0000,312.0000,60.807822
0.0000,316.0000,7.697172
4.0000,316.0000,7.369253
8.0000,316.0000,6.651786
12.0000,316.0000,7.415325
16.0000,316.0000,6.043509
20.0000,316.0000,11.390509
24.0000,316.0000,1.792119
28.0000,316.0000,3.166696
32.0000,316.0000,9.049189
36.0000,316.0000,6.052417
40.0000,316.0000,4.773937
44.0000,316.0000,9.297030
48.0000,316.0000,10.535007
52.0000,316.0000,10.066111
56.0000,316.0000,10.961148
60.0000,316.0000,9.560818
64.0000,316.0000,9.465549
68.0000,316.0000,11.843271
72.0000,316.0000,10.079105
76.0000,316.0000,14.262974
80.0000,316.0000,9.926316
84.0000,316.0000,12.674754
88.0000,316.0000,12.351682
92.0000,316.0000,12.003039
96.0000,316.0000,10.595670
100.0000,316.0000,11.637168
104.0000,316.0000,8.109750
108.0000,316.0000,8.028777
112.0000,316.0000,8.740242
116.0000,316.0000,8.815722
120.0000,316.0000,12.982519
124.0000,316.0000,7.553155
128.0000,316.0000,10.495978
132.0000,316.0000,6.843158
136.0000,316.0000,11.342095
140.0000,316.0000,12.058998
144.0000,316.0000,13.806765
148.0000,316.0000,7.048556
152.0000,316.0000,14.742800
156.0000,316.0000,14.355857
160.0000,316.0000,14.951523
164.0000,316.0000,12.275787
168.0000,316.0000,15.076921
172.0000,316.0000,14.466968
176.0000,316.0000,14.199626
180.0000,316.0000,13.556376
184.0000,316.0000,14.440078
188.0000,316.0000,11.816121
192.0000,316.0000,18.141647
196.0000,316.0000,13.228172
200.0000,316.0000,11.835786
204.0000,316.0000,9.045611
208.0000,316.0000,14.647516
212.0000,316.0000,13.271648
216.0000,316.0000,14.842723
220.0000,316.0000,9.758944
224.0000,316.0000,14.120005
228.0000,316.0000,15.535952
232.0000,316.0000,13.277580
236.0000,316.0000,15.874490
240.0000,316.0000,13.259927
244.0000,316.0000,13.151395
248.0000,316.0000,14.377127
252.0000,316.0000,11.513878
256.0000,316.0000,8.679942
260.0000,316.0000,52.692314
264.0000,316.0000,56.404502
268.0000,316.0000,54.487723
272.0000,316.0000,56.817791
276.0000,316.0000,58.703521
280.0000,316.0000,58.946872
284.0000,316.0000,62.190004
288.0000,316.0000,51.818276
292.0000,316.0000,56.727929
296.0000,316.0000,50.202152
300.0000,316.0000,56.791411
304.0000,316.0000,55.528937
308.0000,316.0000,56.221221
312.0000,316.0000,55.261411
316.0000,316.0000,58.214239
320.0000,316.0000,60.515361
324.0000,316.0000,55.466010
328.0000,316.0000,57.229203
332.0000,316.0000,59.886187
336.0000,316.0000,55.928283
340.0000,316.0000,57.814762
344.0000,316.0000,61.414772
348.0000,316.0000,56.594638
352.0000,316.0000,55.106243
356.0000,316.0000,56.286079
360.0000,316.0000,59.455081
364.0000,316.0000,60.777630
368.0000,316.0000,55.404879
372.0000,316.0000,60.416573
376.0000,316.0000,59.041206
380.0000,316.0000,55.567337
384.0000,316.0000,57.328125
388.0000,316.0000,58.877495
392.0000,316.0000,59.335153
396.0000,316.0000,58.830115
400.0000,316.0000,60.285275
404.0000,316.0000,57.901932
408.0000,316.0000,61.104710
412.0000,316.0000,60.931426
416.0000,316.0000,60.473696
420.0000,316.0000,60.239798
424.0000,316.0000,58.066174
428.0000,316.0000,59.639675
432.0000,316.0000,61.484648
436.0000,316.0000,57.787667
440.0000,316.0000,60.650607
444.0000,316.0000,65.108677
448.0000,316.0000,60.461842
452.0000,316.0000,60.218857
456.0000,316.0000,62.508949
460.0000,316.0000,58.153758
464.0000,316.0000,60.652711
468.0000,316.0000,66.615320
472.0000,316.0000,59.371111
476.0000,316.0000,60.173054
480.0000,316.0000,65.354102
484.0000,316.0000,59.628383
488.0000,316.0000,62.517625
492.0000,316.0000,62.011752
496.0000,316.0000,67.174493
500.0000,316.0000,57.411457
504.0000,316.0000,62.923583
508.0000,316.0000,63.605097
0.0000,320.0000,6.013096
4.0000,320.0000,2.179395
8.0000,320.0000,4.848282
12.0000,320.0000,4.354969
16.0000,320.0000,7.166240
20.0000,320.0000,7.730661
24.0000,320.0000,10.374174
28.0000,320.0000,4.126573
32.0000,320.0000,4.984642
36.0000,320.0000,9.626416
40.0000,320.0000,10.709050
44.0000,320.0000,9.691131
48.0000,320.0000,11.723327
52.0000,320.0000,9.021054
56.0000,320.0000,10.610554
60.0000,320.0000,11.501626
64.0000,320.0000,13.549266
68.0000,320.0000,12.632084
72.0000,320.0000,14.194894
76.0000,320.0000,13.210940
80.0000,320.0000,12.551895
84.0000,320.0000,16.714068
88.0000,320.0000,14.312612
92.0000,320.0000,10.236167
96.0000,320.0000,12.320718
100.0000,320.0000,6.512967
104.0000,320.0000,10.299317
108.0000,320.0000,7.518100
112.0000,320.0000,10.054150
116.0000,320.0000,11.346655
120.0000,320.0000,9.903250
124.0000,320.0000,10.551484
128.0000,320.0000,10.728674
132.0000,320.0000,10.312256
136.0000,320.0000,11.973557
140.0000,320.0000,7.190981
144.0000,320.0000,10.037066
148.0000,320.0000,11.044129
152.0000,320.0000,11.475181
156.0000,320.0000,10.539710
160.0000,320.0000,13.234219
164.0000,320.0000,10.956965
168.0000,320.0000,12.755252
172.0000,320.0000,15.957222
176.0000,320.0000,12.853413
180.0000,320.0000,11.458166
184.0000,320.0000,13.556931
188.0000,320.0000,12.117168
192.0000,320.0000,12.434333
196.0000,320.0000,9.998396
200.0000,320.0000,10.003162
204.0000,320.0000,11.966008
208.0000,320.0000,12.587769
212.0000,320.0000,10.727499
216.0000,320.0000,12.377073
220.0000,320.0000,11.266486
224.0000,320.0000,11.452795
228.0000,320.0000,10.352593
232.0000,320.0000,11.532312
236.0000,320.0000,15.010986
240.0000,320.0000,10.818820
244.0000,320.0000,9.972571
248.0000,320.0000,12.743393
252.0000,320.0000,10.926858
256.0000,320.0000,13.439578
260.0000,320.0000,51.114200
264.0000,320.0000,56.871991
268.0000,320.0000,55.471673
272.0000,320.0000,53.563429
276.0000,320.0000,56.940944
280.0000,320.0000,58.609903
284.0000,320.0000,53.931324
288.0000,320.0000,56.006546
292.0000,320.0000,55.394873
296.0000,320.0000,57.777270
300.0000,320.0000,59.552975
304.0000,320.0000,55.875526
308.0000,320.0000,56.938321
312.0000,320.0000,54.117648
316.0000,320.0000,57.237487
320.0000,320.0000,53.965816
324.0000,320.0000,57.053547
328.0000,320.0000,56.618756
332.0000,320.0000,57.058536
336.0000,320.0000,59.217620
340.0000,320.0000,59.453660
344.0000,320.0000,57.080596
348.0000,320.0000,59.047546
352.0000,320.0000,58.047928
356.0000,320.0000,55.843147
360.0000,320.0000,55.115343
364.0000,320.0000,59.391992
368.0000,320.0000,60.284471
372.0000,320.0000,54.783201
376.0000,320.0000,58.711888
380.0000,320.0000,58.249479
384.0000,320.0000,59.357249
388.0000,320.0000,58.215896
392.0000,320.0000,64.919988
396.0000,320.0000,65.447216
400.0000,320.0000,59.561082
404.0000,320.0000,59.228393
408.0000,320.0000,60.810857
412.0000,320.0000,59.368548
416.0000,320.0000,59.007230
420.0000,320.0000,62.471761
424.0000,320.0000,58.786153
428.0000,320.0000,60.905358
432.0000,320.0000,61.342880
436.0000,320.0000,62.753188
440.0000,320.0000,61.677967
444.0000,320.0000,61.916760
448.0000,320.0000,60.918660
452.0000,320.0000,62.611849
456.0000,320.0000,59.304118
460.0000,320.0000,59.090596
464.0000,320.0000,64.381966
468.0000,320.0000,61.358087
472.0000,320.0000,63.023563
476.0000,320.0000,61.037100
480.0000,320.0000,62.000922
484.0000,320.0000,62.304774
488.0000,320.0000,60.001885
492.0000,320.0000,61.265173
496.0000,320.0000,62.212387
500.0000,320.0000,62.564709
504.0000,320.0000,60.569312
508.0000,320.0000,65.073802
0.0000,324.0000,6.915178
4.0000,324.0000,2.596069
8.0000,324.0000,2.565000
12.0000,324.0000,6.836737
16.0000,324.0000,7.338356
20.0000,324.0000,8.878337
24.0000,324.0000,3.679242
28.0000,324.0000,4.664454
32.0000,324.0000,5.750968
36.0000,324.0000,4.135365
40.0000,324.0000,8.645660
44.0000,324.0000,5.150762
48.0000,324.0000,10.272441
52.0000,324.0000,11.567780
56.0000,324.0000,7.997457
60.0000,324.0000,12.195365
64.0000,324.0000,12.620253
68.0000,324.0000,17.726423
72.0000,324.0000,15.790279
76.0000,324.0000,15.064045
80.0000,324.0000,13.685069
84.0000,324.0000,13.988113
88.0000,324.0000,15.383376
92.0000,324.0000,8.294405
96.0000,324.0000,10.388759
100.0000,324.0000,12.510254
104.0000,324.0000,9.088598
108.0000,324.0000,11.239963
112.0000,324.0000,7.598048
116.0000,324.0000,10.415558
120.0000,324.0000,10.572386
124.0000,324.0000,10.579791
128.0000,324.0000,11.839433
132.0000,324.0000,11.820753
136.0000,324.0000,7.073312
140.0000,324.0000,13.008590
144.0000,324.0000,9.886870
148.0000,324.0000,8.210859
152.0000,324.0000,7.896996
156.0000,324.0000,11.390402
160.0000,324.0000,9.685300
164.0000,324.0000,10.359249
168.0000,324.0000,10.734041
172.0000,324.0000,12.004859
176.0000,324.0000,12.245973
180.0000,324.0000,10.443031
184.0000,324.0000,9.585874
188.0000,324.0000,9.139098
192.0000,324.0000,8.652046
196.0000,324.0000,11.542600
200.0000,324.0000,9.745863
204.0000,324.0000,13.434563
208.0000,324.0000,9.774725
212.0000,324.0000,12.002781
216.0000,324.0000,12.746652
220.0000,324.0000,12.104667
224.0000,324.0000,14.449330
228.0000,324.0000,11.641410
232.0000,324.0000,12.366770
236.0000,324.0000,11.457790
240.0000,324.0000,16.895150
244.0000,324.0000,14.872688
248.0000,324.0000,12.172414
252.0000,324.0000,14.591525
256.0000,324.0000,12.885656
260.0000,324.0000,53.436119
264.0000,324.0000,52.919456
268.0000,324.0000,57.671285
272.0000,324.0000,54.342475
276.0000,324.0000,56.122679
280.0000,324.0000,57.086149
284.0000,324.0000,52.415522
288.0000,324.0000,50.831295
292.0000,324.0000,61.014126
296.0000,324.0000,56.668477
300.0000,324.0000,55.965615
304.0000,324.0000,54.565760
308.0000,324.0000,56.565435
312.0000,324.0000,57.570797
316.0000,324.0000,58.883562
320.0000,324.0000,52.160626
324.0000,324.0000,57.375785
328.0000,324.0000,54.982111
332.0000,324.0000,56.980553
336.0000,324.0000,57.034452
340.0000,324.0000,56.536885
344.0000,324.0000,60.461209
348.0000,324.0000,56.767541
352.0000,324.0000,59.017332
356.0000,324.0000,60.469816
360.0000,324.0000,58.894080
364.0000,324.0000,56.003208
368.0000,324.0000,60.260281
372.0000,324.0000,62.520153
376.0000,324.0000,59.425689
380.0000,324.0000,59.338054
384.0000,324.0000,61.813494
388.0000,324.0000,63.569482
392.0000,324.0000,59.709168
396.0000,324.0000,59.371868
400.0000,324.0000,61.983437
404.0000,324.0000,58.797671
408.0000,324.0000,59.069513
412.0000,324.0000,59.499545
416.0000,324.0000,60.453665
420.0000,324.0000,59.265456
424.0000,324.0000,61.125830
428.0000,324.0000,61.199243
432.0000,324.0000,63.855287
436.0000,324.0000,58.432908
440.0000,324.0000,60.180176
444.0000,324.0000,61.760936
448.0000,324.0000,62.436734
452.0000,324.0000,62.047160
456.0000,324.0000,64.127663
460.0000,324.0000,66.108654
464.0000,324.0000,63.686042
468.0000,324.0000,61.657025
472.0000,324.0000,61.288195
476.0000,324.0000,64.037297
480.0000,324.0000,60.747241
484.0000,324.0000,63.456316
488.0000,324.0000,62.115196
492.0000,324.0000,62.577187
496.0000,324.0000,63.489803
500.0000,324.0000,59.226229
504.0000,324.0000,64.527259
508.0000,324.0000,61.770287
0.0000,328.0000,4.795420
4.0000,328.0000,7.487961
8.0000,328.0000,4.961338
12.0000,328.0000,8.412541
16.0000,328.0000,5.860827
20.0000,328.0000,6.364395
24.0000,328.0000,9.540830
28.0000,328.0000,3.662381
32.0000,328.0000,4.146749
36.0000,328.0000,10.605797
40.0000,328.0000,13.957829
44.0000,328.0000,7.393680
48.0000,328.0000,8.036286
52.0000,328.0000,8.525013
56.0000,328.0000,14.141162
60.0000,328.0000,11.376997
64.0000,328.0000,10.276734
68.0000,328.0000,12.794638
72.0000,328.0000,11.062796
76.0000,328.0000,12.094120
80.0000,328.0000,12.333207
84.0000,328.0000,12.649013
88.0000,328.0000,7.739695
92.0000,328.0000,13.596673
96.0000,328.0000,9.810759
100.0000,328.0000,13.433750
104.0000,328.0000,7.943427
108.0000,328.0000,6.175321
112.0000,328.0000,9.554570
116.0000,328.0000,7.564049
120.0000,328.0000,7.732741
124.0000,328.0000,7.872036
128.0000,328.0000,5.835775
132.0000,328.0000,7.432029
136.0000,328.0000,10.551489
140.0000,328.0000,8.446277
144.0000,328.0000,10.878161
148.0000,328.0000,7.778470
152.0000,328.0000,9.125197
156.0000,328.0000,10.823200
160.0000,328.0000,12.773240
164.0000,328.0000,13.624964
168.0000,328.0000,12.912074
172.0000,328.0000,12.157695
176.0000,328.0000,12.202721
180.0000,328.0000,10.782379
184.0000,328.0000,11.588447
188.0000,328.0000,11.121865
192.0000,328.0000,13.634941
196.0000,328.0000,10.417307
200.0000,328.0000,12.867794
204.0000,328.0000,9.278672
208.0000,328.0000,10.406663
212.0000,328.0000,13.144042
216.0000,328.0000,10.071609
220.0000,328.0000,10.236609
224.0000,328.0000,11.850406
228.0000,328.0000,10.215960
232.0000,328.0000,12.358307
236.0000,328.0000,13.088257
240.0000,328.0000,11.877319
244.0000,328.0000,12.871920
248.0000,328.0000,13.227758
252.0000,328.0000,14.017472
256.0000,328.0000,14.863930
260.0000,328.0000,51.359017
264.0000,328.0000,56.962249
268.0000,328.0000,59.461676
272.0000,328.0000,52.127759
276.0000,328.0000,55.594520
280.0000,328.0000,57.878210
284.0000,328.0000,55.053666
288.0000,328.0000,60.464536
292.0000,328.0000,54.226717
296.0000,328.0000,56.862465
300.0000,328.0000,58.023762
304.0000,328.0000,55.787217
308.0000,328.0000,57.080967
312.0000,328.0000,56.701456
316.0000,328.0000,58.068858
320.0000,328.0000,58.001759
324.0000,328.0000,54.148092
328.0000,328.0000,54.739516
332.0000,328.0000,55.643362
336.0000,328.0000,59.285553
340.0000,328.0000,61.428386
344.0000,328.0000,57.741687
348.0000,328.0000,57.950397
352.0000,328.0000,57.858074
356.0000,328.0000,59.234171
360.0000,328.0000,60.098672
364.0000,328.0000,60.832736
368.0000,328.0000,61.150642
372.0000,328.0000,55.679476
376.0000,328.0000,58.056751
380.0000,328.0000,57.133599
384.0000,328.0000,58.621240
388.0000,328.0000,58.904767
392.0000,328.0000,60.903693
396.0000,328.0000,56.428518
400.0000,328.0000,59.284887
404.0000,328.0000,61.985552
408.0000,328.0000,60.679425
412.0000,328.0000,61.657990
416.0000,328.0000,58.947187
420.0000,328.0000,58.008391
424.0000,328.0000,60.315611
428.0000,328.0000,58.340816
432.0000,328.0000,59.135502
436.0000,328.0000,57.451775
440.0000,328.0000,58.752928
444.0000,328.0000,59.471100
448.0000,328.0000,58.212203
452.0000,328.0000,62.501206
456.0000,328.0000,60.962265
460.0000,328.0000,62.848398
464.0000,328.0000,64.993403
468.0000,328.0000,61.290214
472.0000,328.0000,60.079979
476.0000,328.0000,60.363344
480.0000,328.0000,60.965838
484.0000,328.0000,61.169685
488.0000,328.0000,59.945871
492.0000,328.0000,64.261826
496.0000,328.0000,62.678875
500.0000,328.0000,64.810096
504.0000,328.0000,61.481038
508.0000,328.0000,60.770481
0.0000,332.0000,7.220308
4.0000,332.0000,4.309700
8.0000,332.0000,5.287912
12.0000,332.0000,9.668811
16.0000,332.0000,7.111568
20.0000,332.0000,6.248466
24.0000,332.0000,1.751851
28.0000,332.0000,6.675787
32.0000,332.0000,7.420793
36.0000,332.0000,4.016661
40.0000,332.0000,6.387913
44.0000,332.0000,8.146917
48.0000,332.0000,7.952735
52.0000,332.0000,12.009323
56.0000,332.0000,7.052751
60.0000,332.0000,13.782624
64.0000,332.0000,11.596870
68.0000,332.0000,14.299100
72.0000,332.0000,14.603203
76.0000,332.0000,13.885039
80.0000,332.0000,13.309253
84.0000,332.0000,12.440462
88.0000,332.0000,13.953044
92.0000,332.0000,12.465832
96.0000,332.0000,13.231390
100.0000,332.0000,8.179053
104.0000,332.0000,8.449796
108.0000,332.0000,9.928287
112.0000,332.0000,14.979654
116.0000,332.0000,8.366555
120.0000,332.0000,8.878365
124.0000,332.0000,6.190659
128.0000,332.0000,8.460596
132.0000,332.0000,7.514984
136.0000,332.0000,6.954932
140.0000,332.0000,10.477261
144.0000,332.0000,7.159871
148.0000,332.0000,12.859647
152.0000,332.0000,12.714084
156.0000,332.0000,9.460040
160.0000,332.0000,12.736927
164.0000,332.0000,7.875905
168.0000,332.0000,10.947178
172.0000,332.0000,11.827203
176.0000,332.0000,11.855072
180.0000,332.0000,11.998717
184.0000,332.0000,12.003121
188.0000,332.0000,14.182644
192.0000,332.0000,13.692978
196.0000,332.0000,10.673673
200.0000,332.0000,8.870592
204.0000,332.0000,13.563651
208.0000,332.0000,10.463285
212.0000,332.0000,11.958982
216.0000,332.0000,12.759421
220.0000,332.0000,10.724859
224.0000,332.0000,9.656088
228.0000,332.0000,12.903108
232.0000,332.0000,15.543842
236.0000,332.0000,10.169311
240.0000,332.0000,15.758042
244.0000,332.0000,15.134597
248.0000,332.0000,16.598204
252.0000,332.0000,12.640566
256.0000,332.0000,12.470825
260.0000,332.0000,54.121945
264.0000,332.0000,57.822678
268.0000,332.0000,59.941693
272.0000,332.0000,55.032160
276.0000,332.0000,52.621567
280.0000,332.0000,53.928770
284.0000,332.0000,57.427763
288.0000,332.0000,58.901337
292.0000,332.0000,60.586448
296.0000,332.0000,56.868910
300.0000,332.0000,59.788353
304.0000,332.0000,60.165930
308.0000,332.0000,55.832458
312.0000,332.0000,58.467356
316.0000,332.0000,53.808443
320.0000,332.0000,56.639045
324.0000,332.0000,56.930173
328.0000,332.0000,59.806697
332.0000,332.0000,53.621187
336.0000,332.0000,56.771896
340.0000,332.0000,58.343874
344.0000,332.0000,58.278406
348.0000,332.0000,55.994912
352.0000,332.0000,58.157083
356.0000,332.0000,61.236393
360.0000,332.0000,57.187751
364.0000,332.0000,58.711959
368.0000,332.0000,61.759852
372.0000,332.0000,61.519844
376.0000,332.0000,59.157379
380.0000,332.0000,61.207801
384.0000,332.0000,59.451702
388.0000,332.0000,58.665830
392.0000,332.0000,59.772510
396.0000,332.0000,60.014253
400.0000,332.0000,60.204687
404.0000,332.0000,57.744758
408.0000,332.0000,63.404782
412.0000,332.0000,61.397934
416.0000,332.0000,62.726381
420.0000,332.0000,59.689193
424.0000,332.0000,62.245063
428.0000,332.0000,60.908603
432.0000,332.0000,56.523980
436.0000,332.0000,62.678197
440.0000,332.0000,62.064183
444.0000,332.0000,61.914017
448.0000,332.0000,62.650423
452.0000,332.0000,58.714186
