x_nm,y_nm,height_nm
120.0000,280.0000,9.913230
124.0000,280.0000,9.985019
128.0000,280.0000,10.661151
132.0000,280.0000,9.688262
136.0000,280.0000,10.404624
140.0000,280.0000,11.518646
144.0000,280.0000,10.173177
148.0000,280.0000,10.843284
152.0000,280.0000,11.505146
156.0000,280.0000,10.967703
160.0000,280.0000,11.385748
164.0000,280.0000,11.437843
168.0000,280.0000,11.845709
172.0000,280.0000,11.477331
176.0000,280.0000,12.552316
180.0000,280.0000,11.347682
184.0000,280.0000,11.304358
188.0000,280.0000,12.348105
192.0000,280.0000,12.169951
196.0000,280.0000,12.390566
200.0000,280.0000,12.413543
204.0000,280.0000,12.187399
208.0000,280.0000,13.086113
212.0000,280.0000,12.768982
216.0000,280.0000,12.303521
220.0000,280.0000,12.930542
224.0000,280.0000,13.700950
228.0000,280.0000,12.774939
232.0000,280.0000,13.511598
236.0000,280.0000,39.344514
240.0000,280.0000,38.716368
244.0000,280.0000,38.647456
248.0000,280.0000,38.513342
252.0000,280.0000,38.685044
256.0000,280.0000,38.643879
260.0000,280.0000,39.693182
264.0000,280.0000,39.784094
268.0000,280.0000,39.477712
272.0000,280.0000,39.229644
276.0000,280.0000,39.461983
280.0000,280.0000,38.942673
284.0000,280.0000,39.857527
288.0000,280.0000,40.533115
292.0000,280.0000,40.519633
296.0000,280.0000,40.389298
300.0000,280.0000,40.922788
304.0000,280.0000,41.037384
308.0000,280.0000,41.056214
312.0000,280.0000,41.329011
316.0000,280.0000,41.023050
320.0000,280.0000,41.029080
324.0000,280.0000,41.319320
328.0000,280.0000,41.850887
332.0000,280.0000,41.081321
336.0000,280.0000,41.799952
340.0000,280.0000,42.264367
344.0000,280.0000,41.946881
348.0000,280.0000,41.050163
352.0000,280.0000,42.125419
356.0000,280.0000,42.792890
360.0000,280.0000,42.356875
364.0000,280.0000,42.530182
368.0000,280.0000,42.927172
372.0000,280.0000,42.880616
376.0000,280.0000,43.033569
380.0000,280.0000,43.414699
384.0000,280.0000,42.863197
388.0000,280.0000,42.684809
392.0000,280.0000,42.649662
396.0000,280.0000,42.599749
400.0000,280.0000,43.406429
404.0000,280.0000,43.529186
408.0000,280.0000,42.974215
412.0000,280.0000,44.086943
416.0000,280.0000,43.751274
420.0000,280.0000,44.041878
424.0000,280.0000,43.710912
428.0000,280.0000,44.524321
432.0000,280.0000,44.474570
436.0000,280.0000,44.565264
440.0000,280.0000,45.283062
444.0000,280.0000,44.156818
448.0000,280.0000,45.019147
452.0000,280.0000,45.033436
456.0000,280.0000,44.421136
460.0000,280.0000,45.964700
464.0000,280.0000,45.979956
468.0000,280.0000,45.720058
472.0000,280.0000,45.391533
476.0000,280.0000,45.466370
480.0000,280.0000,46.060732
484.0000,280.0000,45.833502
488.0000,280.0000,46.052785
492.0000,280.0000,46.948041
496.0000,280.0000,46.518334
500.0000,280.0000,46.404311
504.0000,280.0000,46.703872
508.0000,280.0000,47.602457
0.0000,284.0000,5.893605
4.0000,284.0000,6.791088
8.0000,284.0000,6.499149
12.0000,284.0000,6.089323
16.0000,284.0000,7.441949
20.0000,284.0000,6.527378
24.0000,284.0000,6.086240
28.0000,284.0000,6.964650
32.0000,284.0000,8.051083
36.0000,284.0000,8.091929
40.0000,284.0000,7.971657
44.0000,284.0000,7.897185
48.0000,284.0000,7.044606
52.0000,284.0000,8.493039
56.0000,284.0000,8.748898
60.0000,284.0000,7.877368
64.0000,284.0000,8.336087
68.0000,284.0000,8.210511
72.0000,284.0000,8.564345
76.0000,284.0000,8.657046
80.0000,284.0000,8.944139
84.0000,284.0000,8.890544
88.0000,284.0000,8.354565
92.0000,284.0000,9.763582
96.0000,284.0000,9.009785
100.0000,284.0000,9.267433
104.0000,284.0000,8.992901
108.0000,284.0000,9.419144
112.0000,284.0000,10.606865
116.0000,284.0000,10.104308
120.0000,284.0000,9.818047
124.0000,284.0000,10.262084
128.0000,284.0000,10.735065
132.0000,284.0000,10.747931
136.0000,284.0000,10.770821
140.0000,284.0000,10.239903
144.0000,284.0000,9.874264
148.0000,284.0000,10.212831
152.0000,284.0000,10.869300
156.0000,284.0000,11.309665
160.0000,284.0000,10.994309
164.0000,284.0000,11.328225
168.0000,284.0000,11.057840
172.0000,284.0000,12.528497
176.0000,284.0000,11.757809
180.0000,284.0000,11.934672
184.0000,284.0000,11.722947
188.0000,284.0000,11.510906
192.0000,284.0000,12.037655
196.0000,284.0000,12.991995
200.0000,284.0000,13.085790
204.0000,284.0000,12.736817
208.0000,284.0000,12.723556
212.0000,284.0000,13.208290
216.0000,284.0000,12.703586
220.0000,284.0000,13.315612
224.0000,284.0000,13.794347
228.0000,284.0000,13.292224
232.0000,284.0000,13.275826
236.0000,284.0000,38.649197
240.0000,284.0000,38.731832
244.0000,284.0000,38.754365
248.0000,284.0000,39.227285
252.0000,284.0000,38.714370
256.0000,284.0000,40.076361
260.0000,284.0000,38.476031
264.0000,284.0000,39.561780
268.0000,284.0000,39.257469
272.0000,284.0000,39.201342
276.0000,284.0000,40.071039
280.0000,284.0000,40.042785
284.0000,284.0000,40.264264
288.0000,284.0000,40.447924
292.0000,284.0000,40.370587
296.0000,284.0000,40.403011
300.0000,284.0000,39.950846
304.0000,284.0000,40.714510
308.0000,284.0000,40.341321
312.0000,284.0000,40.824841
316.0000,284.0000,40.735548
320.0000,284.0000,40.650995
324.0000,284.0000,41.428917
328.0000,284.0000,42.121354
332.0000,284.0000,41.642371
336.0000,284.0000,41.151944
340.0000,284.0000,42.532894
344.0000,284.0000,41.668067
348.0000,284.0000,41.527325
352.0000,284.0000,42.610493
356.0000,284.0000,42.292431
360.0000,284.0000,42.288456
364.0000,284.0000,42.961118
368.0000,284.0000,42.193693
372.0000,284.0000,42.673616
376.0000,284.0000,42.776909
380.0000,284.0000,42.467657
384.0000,284.0000,42.260248
388.0000,284.0000,42.334918
392.0000,284.0000,43.105715
396.0000,284.0000,44.128704
400.0000,284.0000,43.357810
404.0000,284.0000,42.818837
408.0000,284.0000,43.549308
412.0000,284.0000,43.096600
416.0000,284.0000,43.718054
420.0000,284.0000,44.457832
424.0000,284.0000,44.087806
428.0000,284.0000,44.189774
432.0000,284.0000,44.567374
436.0000,284.0000,44.885824
440.0000,284.0000,45.009601
444.0000,284.0000,45.059668
448.0000,284.0000,44.887502
452.0000,284.0000,44.510479
456.0000,284.0000,44.535075
460.0000,284.0000,45.204578
464.0000,284.0000,46.072031
468.0000,284.0000,45.596279
472.0000,284.0000,45.595190
476.0000,284.0000,44.808347
480.0000,284.0000,46.499343
484.0000,284.0000,45.666671
488.0000,284.0000,46.372884
492.0000,284.0000,45.728439
496.0000,284.0000,46.366054
500.0000,284.0000,46.584174
504.0000,284.0000,46.810097
508.0000,284.0000,46.621201
0.0000,288.0000,6.566724
4.0000,288.0000,6.871538
8.0000,288.0000,6.496512
12.0000,288.0000,6.707461
16.0000,288.0000,7.552114
20.0000,288.0000,6.893228
24.0000,288.0000,6.756052
28.0000,288.0000,7.478066
32.0000,288.0000,7.060095
36.0000,288.0000,7.496324
40.0000,288.0000,8.276513
44.0000,288.0000,7.339383
48.0000,288.0000,7.532309
52.0000,288.0000,8.266060
56.0000,288.0000,7.361148
60.0000,288.0000,7.875434
64.0000,288.0000,7.791049
68.0000,288.0000,8.479399
72.0000,288.0000,9.234101
76.0000,288.0000,7.968289
80.0000,288.0000,8.538668
84.0000,288.0000,9.610833
88.0000,288.0000,9.121023
92.0000,288.0000,8.874913
96.0000,288.0000,8.912916
100.0000,288.0000,9.548794
104.0000,288.0000,9.358035
108.0000,288.0000,9.343058
112.0000,288.0000,9.902957
116.0000,288.0000,10.023323
120.0000,288.0000,10.081032
124.0000,288.0000,10.753798
128.0000,288.0000,10.533058
132.0000,288.0000,10.161467
136.0000,288.0000,10.621673
140.0000,288.0000,10.221173
144.0000,288.0000,11.272547
148.0000,288.0000,9.829278
152.0000,288.0000,10.662155
156.0000,288.0000,11.212704
160.0000,288.0000,11.864146
164.0000,288.0000,11.043069
168.0000,288.0000,11.310172
172.0000,288.0000,11.274251
176.0000,288.0000,12.413787
180.0000,288.0000,11.579689
184.0000,288.0000,11.369395
188.0000,288.0000,12.504070
192.0000,288.0000,12.194928
196.0000,288.0000,12.356826
200.0000,288.0000,12.279917
204.0000,288.0000,12.877735
208.0000,288.0000,13.442076
212.0000,288.0000,13.421421
216.0000,288.0000,13.435345
220.0000,288.0000,12.961859
224.0000,288.0000,13.648318
228.0000,288.0000,13.645202
232.0000,288.0000,13.087179
236.0000,288.0000,38.794874
240.0000,288.0000,38.547083
244.0000,288.0000,39.208783
248.0000,288.0000,38.134490
252.0000,288.0000,38.537940
256.0000,288.0000,38.884587
260.0000,288.0000,38.847956
264.0000,288.0000,39.932262
268.0000,288.0000,38.872523
272.0000,288.0000,40.117065
276.0000,288.0000,40.130252
280.0000,288.0000,39.015138
284.0000,288.0000,39.530360
288.0000,288.0000,39.372211
292.0000,288.0000,38.751907
296.0000,288.0000,40.508672
300.0000,288.0000,41.523101
304.0000,288.0000,40.280277
308.0000,288.0000,40.574816
312.0000,288.0000,39.580339
316.0000,288.0000,41.643389
320.0000,288.0000,41.560258
324.0000,288.0000,42.367788
328.0000,288.0000,40.747251
332.0000,288.0000,41.124233
336.0000,288.0000,41.446294
340.0000,288.0000,41.383949
344.0000,288.0000,41.609373
348.0000,288.0000,42.206727
352.0000,288.0000,42.075500
356.0000,288.0000,41.847446
360.0000,288.0000,42.348801
364.0000,288.0000,41.825982
368.0000,288.0000,42.856927
372.0000,288.0000,41.724875
376.0000,288.0000,42.933212
380.0000,288.0000,43.262221
384.0000,288.0000,42.037296
388.0000,288.0000,42.919103
392.0000,288.0000,42.477641
396.0000,288.0000,43.117463
400.0000,288.0000,43.685385
404.0000,288.0000,44.238176
408.0000,288.0000,43.789336
412.0000,288.0000,43.643865
416.0000,288.0000,43.724021
420.0000,288.0000,44.386505
424.0000,288.0000,43.621868
428.0000,288.0000,44.350982
432.0000,288.0000,44.415185
436.0000,288.0000,44.551180
440.0000,288.0000,44.707387
444.0000,288.0000,44.991842
448.0000,288.0000,45.131718
452.0000,288.0000,44.703102
456.0000,288.0000,45.032691
460.0000,288.0000,45.006393
464.0000,288.0000,45.052432
468.0000,288.0000,45.559929
472.0000,288.0000,46.036649
476.0000,288.0000,45.983496
480.0000,288.0000,46.176012
484.0000,288.0000,45.860633
488.0000,288.0000,46.813126
492.0000,288.0000,47.229730
496.0000,288.0000,46.511425
500.0000,288.0000,47.063627
504.0000,288.0000,46.248576
508.0000,288.0000,46.904684
0.0000,292.0000,6.809146
4.0000,292.0000,6.776016
8.0000,292.0000,6.636439
12.0000,292.0000,6.386637
16.0000,292.0000,6.379719
20.0000,292.0000,8.210600
24.0000,292.0000,7.297297
28.0000,292.0000,6.999728
32.0000,292.0000,8.127567
36.0000,292.0000,7.918851
40.0000,292.0000,7.651158
44.0000,292.0000,7.558039
48.0000,292.0000,7.458627
52.0000,292.0000,7.566865
56.0000,292.0000,7.574816
60.0000,292.0000,8.670548
64.0000,292.0000,7.905154
68.0000,292.0000,8.219465
72.0000,292.0000,8.081840
76.0000,292.0000,8.590594
80.0000,292.0000,8.214000
84.0000,292.0000,8.050923
88.0000,292.0000,9.095069
92.0000,292.0000,8.989572
96.0000,292.0000,8.875505
100.0000,292.0000,9.060452
104.0000,292.0000,10.192084
108.0000,292.0000,9.923393
112.0000,292.0000,9.592705
116.0000,292.0000,9.810683
120.0000,292.0000,9.612732
124.0000,292.0000,10.383320
128.0000,292.0000,10.518799
132.0000,292.0000,10.236627
136.0000,292.0000,10.458631
140.0000,292.0000,9.804265
144.0000,292.0000,11.114770
148.0000,292.0000,10.631412
152.0000,292.0000,10.797753
156.0000,292.0000,11.411476
160.0000,292.0000,10.851480
164.0000,292.0000,11.212257
168.0000,292.0000,11.242346
172.0000,292.0000,11.239751
176.0000,292.0000,11.578113
180.0000,292.0000,12.481748
184.0000,292.0000,12.069432
188.0000,292.0000,11.554235
192.0000,292.0000,11.877359
196.0000,292.0000,12.692077
200.0000,292.0000,12.097409
204.0000,292.0000,12.397774
208.0000,292.0000,12.932877
212.0000,292.0000,12.056012
216.0000,292.0000,12.870993
220.0000,292.0000,12.985927
224.0000,292.0000,11.686636
228.0000,292.0000,13.449148
232.0000,292.0000,13.687722
236.0000,292.0000,38.189964
240.0000,292.0000,38.608390
244.0000,292.0000,39.138157
248.0000,292.0000,38.045940
252.0000,292.0000,38.263066
256.0000,292.0000,38.650489
260.0000,292.0000,38.658838
264.0000,292.0000,38.675961
268.0000,292.0000,40.201700
272.0000,292.0000,39.605980
276.0000,292.0000,39.473974
280.0000,292.0000,40.781106
284.0000,292.0000,39.446578
288.0000,292.0000,40.585549
292.0000,292.0000,39.995341
296.0000,292.0000,40.467065
300.0000,292.0000,39.759325
304.0000,292.0000,39.716590
308.0000,292.0000,39.784386
312.0000,292.0000,40.325618
316.0000,292.0000,40.634208
320.0000,292.0000,40.681730
324.0000,292.0000,40.978243
328.0000,292.0000,41.506985
332.0000,292.0000,41.999965
336.0000,292.0000,41.309107
340.0000,292.0000,41.023080
344.0000,292.0000,42.381513
348.0000,292.0000,41.734556
352.0000,292.0000,42.193607
356.0000,292.0000,41.900550
360.0000,292.0000,42.288668
364.0000,292.0000,41.570535
368.0000,292.0000,42.164390
372.0000,292.0000,43.266847
376.0000,292.0000,42.803543
380.0000,292.0000,43.045519
384.0000,292.0000,43.623579
388.0000,292.0000,43.284765
392.0000,292.0000,43.467730
396.0000,292.0000,42.864778
400.0000,292.0000,44.031083
404.0000,292.0000,43.677458
408.0000,292.0000,42.786054
412.0000,292.0000,43.189134
416.0000,292.0000,43.839509
420.0000,292.0000,44.187165
424.0000,292.0000,44.972696
428.0000,292.0000,44.116506
432.0000,292.0000,44.012309
436.0000,292.0000,44.254898
440.0000,292.0000,44.968194
444.0000,292.0000,44.424617
448.0000,292.0000,44.043379
452.0000,292.0000,44.837229
456.0000,292.0000,45.982209
460.0000,292.0000,45.212482
464.0000,292.0000,46.115277
468.0000,292.0000,45.025202
472.0000,292.0000,45.175181
476.0000,292.0000,45.751218
480.0000,292.0000,44.877199
484.0000,292.0000,46.324878
488.0000,292.0000,46.515881
492.0000,292.0000,46.076344
496.0000,292.0000,46.479581
500.0000,292.0000,46.297603
504.0000,292.0000,45.997120
508.0000,292.0000,46.593900
0.0000,296.0000,6.183012
4.0000,296.0000,5.822423
8.0000,296.0000,6.222655
12.0000,296.0000,6.793588
16.0000,296.0000,6.566686
20.0000,296.0000,6.501467
24.0000,296.0000,7.082466
28.0000,296.0000,6.615759
32.0000,296.0000,6.919557
36.0000,296.0000,8.088142
40.0000,296.0000,7.600778
44.0000,296.0000,7.953567
48.0000,296.0000,7.414734
52.0000,296.0000,7.131692
56.0000,296.0000,8.019808
60.0000,296.0000,8.487416
64.0000,296.0000,8.797707
68.0000,296.0000,8.461616
72.0000,296.0000,8.473784
76.0000,296.0000,8.060497
80.0000,296.0000,9.168355
84.0000,296.0000,9.161304
88.0000,296.0000,9.206944
92.0000,296.0000,9.366203
96.0000,296.0000,9.187273
100.0000,296.0000,9.465064
104.0000,296.0000,9.444276
108.0000,296.0000,9.505575
112.0000,296.0000,9.394476
116.0000,296.0000,10.550560
120.0000,296.0000,9.788741
124.0000,296.0000,9.834047
128.0000,296.0000,9.866200
132.0000,296.0000,10.768080
136.0000,296.0000,10.094131
140.0000,296.0000,10.209281
144.0000,296.0000,10.503770
148.0000,296.0000,10.964384
152.0000,296.0000,10.611160
156.0000,296.0000,10.496842
160.0000,296.0000,11.063350
164.0000,296.0000,11.161608
168.0000,296.0000,12.495376
172.0000,296.0000,11.284068
176.0000,296.0000,11.634402
180.0000,296.0000,11.784160
184.0000,296.0000,10.340632
188.0000,296.0000,12.417549
192.0000,296.0000,12.011268
196.0000,296.0000,11.558613
200.0000,296.0000,11.888481
204.0000,296.0000,12.776133
208.0000,296.0000,12.690429
212.0000,296.0000,12.330508
216.0000,296.0000,12.626995
220.0000,296.0000,12.928037
224.0000,296.0000,13.293337
228.0000,296.0000,13.343499
232.0000,296.0000,13.494661
236.0000,296.0000,37.370260
240.0000,296.0000,37.902068
244.0000,296.0000,39.064368
248.0000,296.0000,38.361963
252.0000,296.0000,37.855923
256.0000,296.0000,38.748809
260.0000,296.0000,38.599563
264.0000,296.0000,39.296357
268.0000,296.0000,39.560424
272.0000,296.0000,38.913292
276.0000,296.0000,38.087565
280.0000,296.0000,39.793003
284.0000,296.0000,39.181113
288.0000,296.0000,39.752827
292.0000,296.0000,39.890346
296.0000,296.0000,39.653797
300.0000,296.0000,39.394939
304.0000,296.0000,40.310351
308.0000,296.0000,40.096026
312.0000,296.0000,39.942018
316.0000,296.0000,40.217750
320.0000,296.0000,41.220425
324.0000,296.0000,41.625307
328.0000,296.0000,40.824631
332.0000,296.0000,40.707012
336.0000,296.0000,41.371269
340.0000,296.0000,40.729616
344.0000,296.0000,41.374818
348.0000,296.0000,40.712079
352.0000,296.0000,41.214238
356.0000,296.0000,42.099287
360.0000,296.0000,43.002775
364.0000,296.0000,41.761579
368.0000,296.0000,42.447959
372.0000,296.0000,42.869577
376.0000,296.0000,41.984671
380.0000,296.0000,42.473380
384.0000,296.0000,42.756953
388.0000,296.0000,43.084776
392.0000,296.0000,43.441725
396.0000,296.0000,42.666191
400.0000,296.0000,42.793060
404.0000,296.0000,42.770483
408.0000,296.0000,43.139647
412.0000,296.0000,44.242830
416.0000,296.0000,43.113655
420.0000,296.0000,43.514458
424.0000,296.0000,43.998273
428.0000,296.0000,44.411708
432.0000,296.0000,44.536602
436.0000,296.0000,44.448302
440.0000,296.0000,44.569050
444.0000,296.0000,44.067583
448.0000,296.0000,45.298428
452.0000,296.0000,44.552413
456.0000,296.0000,44.748652
460.0000,296.0000,45.148812
464.0000,296.0000,44.861760
468.0000,296.0000,45.822531
472.0000,296.0000,45.576282
476.0000,296.0000,45.367102
480.0000,296.0000,45.869164
484.0000,296.0000,46.266042
488.0000,296.0000,45.194971
492.0000,296.0000,45.745072
496.0000,296.0000,45.625196
500.0000,296.0000,46.482875
504.0000,296.0000,46.525818
508.0000,296.0000,45.655435
0.0000,300.0000,6.622186
4.0000,300.0000,6.242530
8.0000,300.0000,6.588496
12.0000,300.0000,6.557549
16.0000,300.0000,5.985095
20.0000,300.0000,6.249877
24.0000,300.0000,6.807000
28.0000,300.0000,6.968126
32.0000,300.0000,6.945331
36.0000,300.0000,7.476583
40.0000,300.0000,6.861928
44.0000,300.0000,7.128531
48.0000,300.0000,7.142241
52.0000,300.0000,6.862880
56.0000,300.0000,7.625460
60.0000,300.0000,7.778582
64.0000,300.0000,8.203068
68.0000,300.0000,8.706411
72.0000,300.0000,7.963912
76.0000,300.0000,8.464503
80.0000,300.0000,8.452156
84.0000,300.0000,9.123838
88.0000,300.0000,8.690254
92.0000,300.0000,8.376810
96.0000,300.0000,9.168312
100.0000,300.0000,9.106245
104.0000,300.0000,9.034706
108.0000,300.0000,9.809560
112.0000,300.0000,9.442247
116.0000,300.0000,9.478482
120.0000,300.0000,9.127411
124.0000,300.0000,9.973631
128.0000,300.0000,10.839974
132.0000,300.0000,10.155117
136.0000,300.0000,9.736809
140.0000,300.0000,10.837216
144.0000,300.0000,10.325458
148.0000,300.0000,10.500181
152.0000,300.0000,11.613319
156.0000,300.0000,10.502651
160.0000,300.0000,10.906127
164.0000,300.0000,11.042622
168.0000,300.0000,11.045612
172.0000,300.0000,10.920424
176.0000,300.0000,10.248953
180.0000,300.0000,11.719473
184.0000,300.0000,11.728466
188.0000,300.0000,11.626970
192.0000,300.0000,12.401161
196.0000,300.0000,11.997077
200.0000,300.0000,12.238591
204.0000,300.0000,11.606163
208.0000,300.0000,11.349382
212.0000,300.0000,13.245128
216.0000,300.0000,12.690558
220.0000,300.0000,13.009713
224.0000,300.0000,12.536167
228.0000,300.0000,14.192872
232.0000,300.0000,13.942400
236.0000,300.0000,37.948628
240.0000,300.0000,37.802052
244.0000,300.0000,37.937227
248.0000,300.0000,39.159907
252.0000,300.0000,38.805509
256.0000,300.0000,38.620874
260.0000,300.0000,38.876844
264.0000,300.0000,39.756060
268.0000,300.0000,39.291356
272.0000,300.0000,39.307928
276.0000,300.0000,38.666981
280.0000,300.0000,39.463944
284.0000,300.0000,39.737369
288.0000,300.0000,39.651658
292.0000,300.0000,39.681287
296.0000,300.0000,39.976477
300.0000,300.0000,40.075851
304.0000,300.0000,40.470167
308.0000,300.0000,40.534217
312.0000,300.0000,40.707724
316.0000,300.0000,40.054354
320.0000,300.0000,41.213234
324.0000,300.0000,40.781638
328.0000,300.0000,40.837926
332.0000,300.0000,42.149487
336.0000,300.0000,41.031454
340.0000,300.0000,41.264580
344.0000,300.0000,40.939991
348.0000,300.0000,41.336810
352.0000,300.0000,41.677103
356.0000,300.0000,42.107255
360.0000,300.0000,42.691820
364.0000,300.0000,41.718323
