x_nm,y_nm,height_nm
324.0000,288.0000,0.596365
328.0000,288.0000,-0.080865
332.0000,288.0000,0.518823
336.0000,288.0000,0.675197
340.0000,288.0000,-0.024267
344.0000,288.0000,1.593363
348.0000,288.0000,-0.047624
352.0000,288.0000,-0.139292
356.0000,288.0000,-0.860626
360.0000,288.0000,0.286033
364.0000,288.0000,-0.365568
368.0000,288.0000,1.070423
372.0000,288.0000,-0.300423
376.0000,288.0000,-0.849584
380.0000,288.0000,-0.964869
384.0000,288.0000,0.592059
388.0000,288.0000,0.967800
392.0000,288.0000,0.601147
396.0000,288.0000,0.878253
400.0000,288.0000,2.161503
404.0000,288.0000,0.682764
408.0000,288.0000,-0.229406
412.0000,288.0000,-0.318306
416.0000,288.0000,0.820379
420.0000,288.0000,0.476649
424.0000,288.0000,0.105696
428.0000,288.0000,-0.637766
432.0000,288.0000,0.136930
436.0000,288.0000,0.367976
440.0000,288.0000,-0.660810
444.0000,288.0000,0.386476
448.0000,288.0000,1.007344
452.0000,288.0000,-1.947116
456.0000,288.0000,-1.559268
460.0000,288.0000,0.807258
464.0000,288.0000,-0.686466
468.0000,288.0000,-0.465258
472.0000,288.0000,-0.872212
476.0000,288.0000,-0.812694
480.0000,288.0000,-0.078051
484.0000,288.0000,0.517456
488.0000,288.0000,0.500086
492.0000,288.0000,-0.015953
496.0000,288.0000,0.995013
500.0000,288.0000,1.344743
504.0000,288.0000,0.343408
508.0000,288.0000,-0.647742
0.0000,292.0000,0.240220
4.0000,292.0000,-0.217085
8.0000,292.0000,-0.646750
12.0000,292.0000,-1.368014
16.0000,292.0000,0.019854
20.0000,292.0000,0.636905
24.0000,292.0000,1.131943
28.0000,292.0000,-0.241691
32.0000,292.0000,0.936275
36.0000,292.0000,-0.978315
40.0000,292.0000,-0.237630
44.0000,292.0000,-0.240213
48.0000,292.0000,-0.511299
52.0000,292.0000,0.434548
56.0000,292.0000,0.517304
60.0000,292.0000,-0.366266
64.0000,292.0000,0.535989
68.0000,292.0000,1.043166
72.0000,292.0000,0.549316
76.0000,292.0000,0.918482
80.0000,292.0000,1.122198
84.0000,292.0000,0.410335
88.0000,292.0000,1.042010
92.0000,292.0000,-0.151212
96.0000,292.0000,0.812740
100.0000,292.0000,0.374489
104.0000,292.0000,-0.450181
108.0000,292.0000,0.174448
112.0000,292.0000,2.416777
116.0000,292.0000,0.476743
120.0000,292.0000,1.055184
124.0000,292.0000,-0.124114
128.0000,292.0000,1.436608
132.0000,292.0000,1.476931
136.0000,292.0000,1.833481
140.0000,292.0000,3.305283
144.0000,292.0000,4.116559
148.0000,292.0000,4.712468
152.0000,292.0000,6.909459
156.0000,292.0000,11.060885
160.0000,292.0000,12.012303
164.0000,292.0000,10.939779
168.0000,292.0000,11.117148
172.0000,292.0000,11.463190
176.0000,292.0000,10.329655
180.0000,292.0000,9.358548
184.0000,292.0000,7.598126
188.0000,292.0000,5.771242
192.0000,292.0000,3.585871
196.0000,292.0000,3.462225
200.0000,292.0000,2.017623
204.0000,292.0000,0.618405
208.0000,292.0000,0.787531
212.0000,292.0000,0.038991
216.0000,292.0000,0.401601
220.0000,292.0000,-0.288612
224.0000,292.0000,-0.108464
228.0000,292.0000,-0.489906
232.0000,292.0000,-0.554435
236.0000,292.0000,1.097213
240.0000,292.0000,-0.165452
244.0000,292.0000,0.200799
248.0000,292.0000,-0.236762
252.0000,292.0000,-0.173300
256.0000,292.0000,-0.703076
260.0000,292.0000,-0.484914
264.0000,292.0000,0.011360
268.0000,292.0000,0.237378
272.0000,292.0000,-1.577445
276.0000,292.0000,-0.603982
280.0000,292.0000,0.146477
284.0000,292.0000,-0.343201
288.0000,292.0000,-0.589659
292.0000,292.0000,-0.487323
296.0000,292.0000,0.528180
300.0000,292.0000,0.612602
304.0000,292.0000,-0.189748
308.0000,292.0000,-1.606650
312.0000,292.0000,0.619225
316.0000,292.0000,0.892271
320.0000,292.0000,0.418054
324.0000,292.0000,-0.426149
328.0000,292.0000,0.682566
332.0000,292.0000,-1.196576
336.0000,292.0000,-1.260464
340.0000,292.0000,0.068102
344.0000,292.0000,-0.317158
348.0000,292.0000,-0.790496
352.0000,292.0000,-1.216381
356.0000,292.0000,0.414724
360.0000,292.0000,1.235886
364.0000,292.0000,0.276207
368.0000,292.0000,-1.068076
372.0000,292.0000,0.156823
376.0000,292.0000,-1.387372
380.0000,292.0000,0.303896
384.0000,292.0000,-0.246791
388.0000,292.0000,-0.138253
392.0000,292.0000,1.017823
396.0000,292.0000,-0.574461
400.0000,292.0000,-1.995022
404.0000,292.0000,0.569225
408.0000,292.0000,-1.199208
412.0000,292.0000,-1.822157
416.0000,292.0000,0.292093
420.0000,292.0000,-0.667191
424.0000,292.0000,-0.289212
428.0000,292.0000,-0.280165
432.0000,292.0000,0.160799
436.0000,292.0000,-0.103837
440.0000,292.0000,0.072266
444.0000,292.0000,-0.597402
448.0000,292.0000,0.465308
452.0000,292.0000,0.277709
456.0000,292.0000,-0.331162
460.0000,292.0000,0.790515
464.0000,292.0000,1.051276
468.0000,292.0000,-1.672962
472.0000,292.0000,-0.451576
476.0000,292.0000,-1.061091
480.0000,292.0000,0.486085
484.0000,292.0000,-0.138235
488.0000,292.0000,0.065244
492.0000,292.0000,-0.365239
496.0000,292.0000,-0.439917
500.0000,292.0000,1.318355
504.0000,292.0000,-0.264783
508.0000,292.0000,0.258217
0.0000,296.0000,-0.638874
4.0000,296.0000,0.035741
8.0000,296.0000,-1.095245
12.0000,296.0000,0.762218
16.0000,296.0000,-0.655026
20.0000,296.0000,-0.047302
24.0000,296.0000,-0.618910
28.0000,296.0000,-0.413920
32.0000,296.0000,0.587387
36.0000,296.0000,-0.466522
40.0000,296.0000,0.060912
44.0000,296.0000,0.591880
48.0000,296.0000,0.179502
52.0000,296.0000,0.498701
56.0000,296.0000,1.242313
60.0000,296.0000,1.299768
64.0000,296.0000,0.909629
68.0000,296.0000,1.963189
72.0000,296.0000,2.622956
76.0000,296.0000,1.586603
80.0000,296.0000,2.809632
84.0000,296.0000,-0.341369
88.0000,296.0000,-0.248639
92.0000,296.0000,0.313837
96.0000,296.0000,0.280638
100.0000,296.0000,-1.035206
104.0000,296.0000,-0.350656
108.0000,296.0000,0.559092
112.0000,296.0000,0.352310
116.0000,296.0000,0.205528
120.0000,296.0000,0.152103
124.0000,296.0000,0.784677
128.0000,296.0000,1.384452
132.0000,296.0000,1.925618
136.0000,296.0000,1.568631
140.0000,296.0000,2.831822
144.0000,296.0000,4.005056
148.0000,296.0000,5.033780
152.0000,296.0000,6.194741
156.0000,296.0000,8.374067
160.0000,296.0000,9.673023
164.0000,296.0000,9.753256
168.0000,296.0000,10.038400
172.0000,296.0000,11.439773
176.0000,296.0000,9.043215
180.0000,296.0000,7.973458
184.0000,296.0000,6.404837
188.0000,296.0000,5.206164
192.0000,296.0000,3.583638
196.0000,296.0000,1.390449
200.0000,296.0000,2.178159
204.0000,296.0000,1.583384
208.0000,296.0000,0.323787
212.0000,296.0000,0.934599
216.0000,296.0000,0.444524
220.0000,296.0000,0.456273
224.0000,296.0000,0.388285
228.0000,296.0000,0.433617
232.0000,296.0000,0.565522
236.0000,296.0000,-0.771156
240.0000,296.0000,0.351547
244.0000,296.0000,-0.093623
248.0000,296.0000,-0.652207
252.0000,296.0000,0.017641
256.0000,296.0000,1.153460
260.0000,296.0000,-1.438948
264.0000,296.0000,-0.844714
268.0000,296.0000,0.542694
272.0000,296.0000,-0.555519
276.0000,296.0000,0.532430
280.0000,296.0000,-0.333681
284.0000,296.0000,0.433521
288.0000,296.0000,-0.312350
292.0000,296.0000,-0.905635
296.0000,296.0000,-0.476539
300.0000,296.0000,-0.105651
304.0000,296.0000,0.354503
308.0000,296.0000,0.326397
312.0000,296.0000,-0.794808
316.0000,296.0000,-0.686174
320.0000,296.0000,-0.104698
324.0000,296.0000,1.232529
328.0000,296.0000,0.004511
332.0000,296.0000,0.122578
336.0000,296.0000,-1.118453
340.0000,296.0000,-1.308264
344.0000,296.0000,0.859911
348.0000,296.0000,0.346852
352.0000,296.0000,0.425281
356.0000,296.0000,-0.111557
360.0000,296.0000,1.713108
364.0000,296.0000,0.535971
368.0000,296.0000,-0.798923
372.0000,296.0000,1.158075
376.0000,296.0000,0.200176
380.0000,296.0000,0.928514
384.0000,296.0000,1.491672
388.0000,296.0000,0.508337
392.0000,296.0000,-1.755539
396.0000,296.0000,-0.679827
400.0000,296.0000,-0.691781
404.0000,296.0000,0.086710
408.0000,296.0000,-0.334572
412.0000,296.0000,0.086526
416.0000,296.0000,0.425949
420.0000,296.0000,0.251716
424.0000,296.0000,-0.509469
428.0000,296.0000,0.486203
432.0000,296.0000,0.493355
436.0000,296.0000,1.165925
440.0000,296.0000,-0.363304
444.0000,296.0000,0.200128
448.0000,296.0000,0.758148
452.0000,296.0000,0.395457
456.0000,296.0000,0.915019
460.0000,296.0000,-0.114525
464.0000,296.0000,0.060555
468.0000,296.0000,-0.598744
472.0000,296.0000,0.140617
476.0000,296.0000,0.866170
480.0000,296.0000,-1.015213
484.0000,296.0000,1.793210
488.0000,296.0000,-0.079125
492.0000,296.0000,-0.299551
496.0000,296.0000,0.426287
500.0000,296.0000,0.471035
504.0000,296.0000,-0.022848
508.0000,296.0000,-0.184520
0.0000,300.0000,0.646986
4.0000,300.0000,0.088274
8.0000,300.0000,-1.439581
12.0000,300.0000,0.514414
16.0000,300.0000,-0.677124
20.0000,300.0000,1.120512
24.0000,300.0000,-0.628925
28.0000,300.0000,-0.132118
32.0000,300.0000,-0.800847
36.0000,300.0000,-0.589267
40.0000,300.0000,1.224791
44.0000,300.0000,1.631973
48.0000,300.0000,1.325091
52.0000,300.0000,0.761505
56.0000,300.0000,1.876453
60.0000,300.0000,0.831453
64.0000,300.0000,1.890977
68.0000,300.0000,2.231706
72.0000,300.0000,2.123502
76.0000,300.0000,1.875575
80.0000,300.0000,1.269260
84.0000,300.0000,1.873483
88.0000,300.0000,1.013557
92.0000,300.0000,1.738250
96.0000,300.0000,1.257832
100.0000,300.0000,0.145337
104.0000,300.0000,-0.510243
108.0000,300.0000,-0.415751
112.0000,300.0000,-0.347436
116.0000,300.0000,0.945309
120.0000,300.0000,0.057526
124.0000,300.0000,0.132302
128.0000,300.0000,0.368605
132.0000,300.0000,0.275703
136.0000,300.0000,1.473051
140.0000,300.0000,2.765295
144.0000,300.0000,3.365724
148.0000,300.0000,4.874318
152.0000,300.0000,4.455489
156.0000,300.0000,7.242580
160.0000,300.0000,7.524810
164.0000,300.0000,8.732471
168.0000,300.0000,8.391452
172.0000,300.0000,7.275065
176.0000,300.0000,8.172105
180.0000,300.0000,6.403174
184.0000,300.0000,6.057580
188.0000,300.0000,4.850051
192.0000,300.0000,3.336969
196.0000,300.0000,2.260754
200.0000,300.0000,3.373527
204.0000,300.0000,0.945986
208.0000,300.0000,0.986678
212.0000,300.0000,0.531521
216.0000,300.0000,0.948384
220.0000,300.0000,-0.301284
224.0000,300.0000,0.488894
228.0000,300.0000,-0.867398
232.0000,300.0000,0.014939
236.0000,300.0000,-0.704230
240.0000,300.0000,0.074646
244.0000,300.0000,1.742846
248.0000,300.0000,-1.834483
252.0000,300.0000,0.173373
256.0000,300.0000,-0.608983
260.0000,300.0000,-0.564664
264.0000,300.0000,-1.080965
268.0000,300.0000,-0.031628
272.0000,300.0000,1.398733
276.0000,300.0000,-0.204704
280.0000,300.0000,1.366560
284.0000,300.0000,0.372285
288.0000,300.0000,0.084067
292.0000,300.0000,1.212703
296.0000,300.0000,-0.182431
300.0000,300.0000,1.023517
304.0000,300.0000,0.489857
308.0000,300.0000,1.525752
312.0000,300.0000,0.588598
316.0000,300.0000,-0.514634
320.0000,300.0000,-0.434280
324.0000,300.0000,0.540627
328.0000,300.0000,0.746629
332.0000,300.0000,-0.043248
336.0000,300.0000,-0.639312
340.0000,300.0000,-0.704547
344.0000,300.0000,0.266840
348.0000,300.0000,-0.144984
352.0000,300.0000,-0.211601
356.0000,300.0000,0.351774
360.0000,300.0000,0.105747
364.0000,300.0000,-0.172753
368.0000,300.0000,-0.810345
372.0000,300.0000,0.512036
376.0000,300.0000,1.145460
380.0000,300.0000,-1.739561
384.0000,300.0000,-0.037806
388.0000,300.0000,0.855931
392.0000,300.0000,1.087832
396.0000,300.0000,0.545897
400.0000,300.0000,-0.641592
404.0000,300.0000,-0.373847
408.0000,300.0000,0.995189
412.0000,300.0000,-1.263103
416.0000,300.0000,-0.499277
420.0000,300.0000,-1.111685
424.0000,300.0000,0.580732
428.0000,300.0000,-0.440963
432.0000,300.0000,-0.682029
436.0000,300.0000,0.297964
440.0000,300.0000,0.776345
444.0000,300.0000,-0.741363
448.0000,300.0000,-0.139478
452.0000,300.0000,0.055210
456.0000,300.0000,-1.189388
460.0000,300.0000,0.223653
464.0000,300.0000,0.576637
468.0000,300.0000,-0.859209
472.0000,300.0000,-0.622547
476.0000,300.0000,-0.630914
480.0000,300.0000,0.456374
484.0000,300.0000,0.007438
488.0000,300.0000,0.637341
492.0000,300.0000,-0.777546
496.0000,300.0000,0.273975
500.0000,300.0000,-0.230197
504.0000,300.0000,0.125861
508.0000,300.0000,0.396297
0.0000,304.0000,0.204441
4.0000,304.0000,-0.133205
8.0000,304.0000,0.231374
12.0000,304.0000,0.949146
16.0000,304.0000,0.454712
20.0000,304.0000,-0.849271
24.0000,304.0000,-0.532219
28.0000,304.0000,-0.460277
32.0000,304.0000,0.501339
36.0000,304.0000,0.358109
40.0000,304.0000,0.815787
44.0000,304.0000,0.655484
48.0000,304.0000,1.520464
52.0000,304.0000,1.167324
56.0000,304.0000,0.817560
60.0000,304.0000,2.002448
64.0000,304.0000,2.542149
68.0000,304.0000,2.722945
72.0000,304.0000,2.370415
76.0000,304.0000,1.658853
80.0000,304.0000,2.604408
84.0000,304.0000,1.165075
88.0000,304.0000,1.853846
92.0000,304.0000,1.342250
96.0000,304.0000,0.443331
100.0000,304.0000,0.119960
104.0000,304.0000,-1.074969
108.0000,304.0000,-1.212035
112.0000,304.0000,-0.050700
116.0000,304.0000,0.388105
120.0000,304.0000,-0.497204
124.0000,304.0000,-0.681709
128.0000,304.0000,0.956182
132.0000,304.0000,1.583513
136.0000,304.0000,2.203660
140.0000,304.0000,1.186231
144.0000,304.0000,3.139364
148.0000,304.0000,4.936688
152.0000,304.0000,4.636200
156.0000,304.0000,4.656141
160.0000,304.0000,6.496217
164.0000,304.0000,7.966666
168.0000,304.0000,6.482658
172.0000,304.0000,6.935840
176.0000,304.0000,6.756365
180.0000,304.0000,6.261737
184.0000,304.0000,4.718194
188.0000,304.0000,4.751550
192.0000,304.0000,3.061413
196.0000,304.0000,1.434480
200.0000,304.0000,1.148437
204.0000,304.0000,1.006143
208.0000,304.0000,-0.177158
212.0000,304.0000,0.714577
216.0000,304.0000,0.618629
220.0000,304.0000,0.892004
224.0000,304.0000,-0.264545
228.0000,304.0000,-0.703357
232.0000,304.0000,0.626418
236.0000,304.0000,0.281452
240.0000,304.0000,-0.994689
244.0000,304.0000,-0.430614
248.0000,304.0000,-0.223389
252.0000,304.0000,1.076818
256.0000,304.0000,-0.854424
260.0000,304.0000,-0.297687
264.0000,304.0000,-0.217638
268.0000,304.0000,-1.088983
272.0000,304.0000,0.377057
276.0000,304.0000,0.977109
280.0000,304.0000,-0.174344
284.0000,304.0000,1.614131
288.0000,304.0000,-0.680226
292.0000,304.0000,-0.649270
296.0000,304.0000,1.661151
300.0000,304.0000,0.558011
304.0000,304.0000,-0.297330
308.0000,304.0000,0.364422
312.0000,304.0000,0.370094
316.0000,304.0000,0.550930
320.0000,304.0000,0.769845
324.0000,304.0000,0.044105
328.0000,304.0000,-0.090184
332.0000,304.0000,0.231873
336.0000,304.0000,0.560229
340.0000,304.0000,0.813404
344.0000,304.0000,-1.052041
348.0000,304.0000,-0.672427
352.0000,304.0000,-0.119348
356.0000,304.0000,1.020386
360.0000,304.0000,0.623775
364.0000,304.0000,-0.117030
368.0000,304.0000,-0.734656
372.0000,304.0000,0.481227
376.0000,304.0000,-0.062833
380.0000,304.0000,-0.162184
384.0000,304.0000,0.385607
388.0000,304.0000,-0.908072
392.0000,304.0000,0.155956
396.0000,304.0000,-0.737732
400.0000,304.0000,-0.888791
404.0000,304.0000,-0.799247
408.0000,304.0000,0.168235
412.0000,304.0000,0.284354
416.0000,304.0000,0.365713
420.0000,304.0000,-0.608331
424.0000,304.0000,-0.215703
428.0000,304.0000,-0.153786
432.0000,304.0000,0.528377
436.0000,304.0000,-1.126551
440.0000,304.0000,0.355528
444.0000,304.0000,0.589688
448.0000,304.0000,-1.303524
452.0000,304.0000,-1.062344
456.0000,304.0000,1.075577
460.0000,304.0000,-0.107445
464.0000,304.0000,0.345442
468.0000,304.0000,-0.991573
472.0000,304.0000,-0.947413
476.0000,304.0000,0.171717
480.0000,304.0000,-0.174668
484.0000,304.0000,0.836258
488.0000,304.0000,-0.463414
492.0000,304.0000,-1.127243
496.0000,304.0000,-0.812853
500.0000,304.0000,-0.218052
504.0000,304.0000,-0.243897
508.0000,304.0000,0.503734
0.0000,308.0000,-0.266315
4.0000,308.0000,0.130096
8.0000,308.0000,-0.149509
12.0000,308.0000,0.264114
16.0000,308.0000,0.131533
20.0000,308.0000,1.067063
24.0000,308.0000,-0.295731
28.0000,308.0000,0.719197
32.0000,308.0000,0.481871
36.0000,308.0000,-0.573894
40.0000,308.0000,-0.759960
44.0000,308.0000,0.870733
48.0000,308.0000,0.189097
52.0000,308.0000,0.930243
56.0000,308.0000,2.235908
60.0000,308.0000,1.299420
64.0000,308.0000,3.134616
68.0000,308.0000,3.950055
72.0000,308.0000,2.582646
76.0000,308.0000,5.194378
80.0000,308.0000,3.656094
84.0000,308.0000,2.287448
88.0000,308.0000,1.649854
92.0000,308.0000,1.223052
96.0000,308.0000,1.397712
100.0000,308.0000,1.157807
104.0000,308.0000,-0.057746
108.0000,308.0000,0.248645
112.0000,308.0000,0.312636
116.0000,308.0000,0.781911
120.0000,308.0000,-0.419020
124.0000,308.0000,-0.506502
128.0000,308.0000,0.487432
132.0000,308.0000,0.723123
136.0000,308.0000,1.259872
140.0000,308.0000,1.719864
144.0000,308.0000,1.277615
148.0000,308.0000,2.861403
152.0000,308.0000,3.359790
156.0000,308.0000,5.123968
160.0000,308.0000,4.904086
164.0000,308.0000,5.274912
168.0000,308.0000,6.107320
172.0000,308.0000,5.658150
176.0000,308.0000,5.824108
180.0000,308.0000,4.756731
184.0000,308.0000,4.141435
188.0000,308.0000,3.129322
192.0000,308.0000,1.541985
196.0000,308.0000,2.361326
200.0000,308.0000,-0.800683
204.0000,308.0000,1.097576
208.0000,308.0000,-0.102637
212.0000,308.0000,1.038310
216.0000,308.0000,0.074573
220.0000,308.0000,1.158947
224.0000,308.0000,0.153672
228.0000,308.0000,0.242000
232.0000,308.0000,-0.648318
236.0000,308.0000,1.495272
240.0000,308.0000,-0.633983
244.0000,308.0000,0.906173
248.0000,308.0000,0.061649
252.0000,308.0000,-1.206444
256.0000,308.0000,-0.151897
260.0000,308.0000,0.871847
264.0000,308.0000,-0.882265
268.0000,308.0000,-0.352438
272.0000,308.0000,-0.505912
276.0000,308.0000,-0.585324
280.0000,308.0000,-0.266409
284.0000,308.0000,0.569346
288.0000,308.0000,-0.897716
292.0000,308.0000,-0.553943
296.0000,308.0000,0.835129
300.0000,308.0000,-1.696824
304.0000,308.0000,-0.708757
308.0000,308.0000,-1.120967
312.0000,308.0000,0.828101
316.0000,308.0000,0.155657
320.0000,308.0000,0.736554
324.0000,308.0000,0.026461
328.0000,308.0000,0.991555
332.0000,308.0000,-0.469941
336.0000,308.0000,0.668081
340.0000,308.0000,0.160430
344.0000,308.0000,-0.505951
348.0000,308.0000,-1.300109
352.0000,308.0000,0.339346
356.0000,308.0000,0.028579
360.0000,308.0000,-0.307144
364.0000,308.0000,0.175194
368.0000,308.0000,0.118164
372.0000,308.0000,-0.237753
376.0000,308.0000,0.818367
380.0000,308.0000,-0.182138
384.0000,308.0000,-0.032501
388.0000,308.0000,0.159768
392.0000,308.0000,0.432178
396.0000,308.0000,-0.702000
400.0000,308.0000,0.471586
404.0000,308.0000,0.567193
408.0000,308.0000,0.541116
412.0000,308.0000,-1.236941
416.0000,308.0000,0.712163
420.0000,308.0000,-0.140237
424.0000,308.0000,0.097198
428.0000,308.0000,-0.131673
432.0000,308.0000,-0.863694
436.0000,308.0000,0.178590
440.0000,308.0000,-0.135548
444.0000,308.0000,0.864680
448.0000,308.0000,0.684497
452.0000,308.0000,0.626734
456.0000,308.0000,-1.242805
460.0000,308.0000,-2.090095
464.0000,308.0000,0.548072
468.0000,308.0000,-0.296075
472.0000,308.0000,-0.294207
476.0000,308.0000,-0.296496
480.0000,308.0000,0.079849
484.0000,308.0000,0.663650
488.0000,308.0000,1.392358
492.0000,308.0000,0.488688
496.0000,308.0000,-0.554598
500.0000,308.0000,0.734967
504.0000,308.0000,1.410357
508.0000,308.0000,-0.722267
0.0000,312.0000,0.027483
4.0000,312.0000,0.165326
8.0000,312.0000,-1.541218
12.0000,312.0000,0.150494
16.0000,312.0000,0.084790
20.0000,312.0000,0.549591
24.0000,312.0000,-1.227355
28.0000,312.0000,0.832245
32.0000,312.0000,-0.058047
36.0000,312.0000,0.787461
40.0000,312.0000,0.974751
44.0000,312.0000,1.580017
48.0000,312.0000,0.384612
52.0000,312.0000,2.707677
56.0000,312.0000,3.777323
60.0000,312.0000,2.661606
64.0000,312.0000,4.090416
68.0000,312.0000,5.533114
72.0000,312.0000,4.226435
76.0000,312.0000,3.034234
80.0000,312.0000,4.863340
84.0000,312.0000,2.860145
88.0000,312.0000,3.739854
92.0000,312.0000,0.943785
96.0000,312.0000,1.820574
100.0000,312.0000,-0.396863
104.0000,312.0000,0.158679
108.0000,312.0000,0.524583
112.0000,312.0000,0.734984
116.0000,312.0000,-1.295254
120.0000,312.0000,-0.237063
124.0000,312.0000,0.134296
128.0000,312.0000,-0.002681
132.0000,312.0000,0.488971
136.0000,312.0000,-0.675670
140.0000,312.0000,0.235530
144.0000,312.0000,2.556019
148.0000,312.0000,2.177581
152.0000,312.0000,3.922451
156.0000,312.0000,2.845251
160.0000,312.0000,4.612709
164.0000,312.0000,4.514556
168.0000,312.0000,4.940828
172.0000,312.0000,3.904422
176.0000,312.0000,3.662591
180.0000,312.0000,5.674268
184.0000,312.0000,2.047889
188.0000,312.0000,3.092953
192.0000,312.0000,0.722060
196.0000,312.0000,0.255538
200.0000,312.0000,1.373077
204.0000,312.0000,-0.041891
208.0000,312.0000,0.852931
212.0000,312.0000,-0.045708
216.0000,312.0000,0.109132
220.0000,312.0000,0.117545
224.0000,312.0000,0.570569
228.0000,312.0000,-0.971056
232.0000,312.0000,0.465036
236.0000,312.0000,-1.612154
240.0000,312.0000,0.255057
